
Variant-level average across 5 folds - Epoch 100
Overall Results:
Macro-F1: 0.5810
Macro-Precision: 0.5807
Macro-Recall: 0.5815
Accuracy: 0.5936

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7518   0.7571       0.7465     0.7482     3.02
2        0.6225   0.5875       0.6620     0.7299     3.00
3        0.6415   0.5795       0.7183     0.7397     3.05
4        0.5816   0.5857       0.5775     0.7306     3.11
5        0.3415   0.3011       0.3944     0.5068     3.83
6        0.6626   0.5934       0.7500     0.7545     3.11
7        0.3636   0.3191       0.4225     0.5205     3.88
8        0.1417   0.1607       0.1268     0.5068     3.91
9        0.5789   0.5432       0.6197     0.7104     3.12
10       0.4493   0.4627       0.4366     0.6561     3.84
11       0.5732   0.5054       0.6620     0.6833     3.90
12       0.3906   0.4386       0.3521     0.4694     3.89
13       0.7042   0.7042       0.7042     0.8100     3.13
14       0.3293   0.2903       0.3803     0.5023     3.88
15       0.7237   0.6790       0.7746     0.8100     3.05
16       0.6617   0.7097       0.6197     0.6918     3.03
17       0.7500   0.7397       0.7606     0.7534     3.10
18       0.7015   0.7460       0.6620     0.7260     3.07
21       0.4490   0.4231       0.4783     0.6351     4.11
22       0.1667   0.1351       0.2174     0.3243     4.16
31       0.6875   0.7458       0.6377     0.7203     3.13
32       0.7442   0.8000       0.6957     0.7692     3.12
33       0.1667   0.1961       0.1449     0.3056     3.23
34       0.6015   0.6250       0.5797     0.6294     3.13
41       0.1695   0.2083       0.1429     0.3288     3.79
42       0.3265   0.3077       0.3478     0.3654     3.25
43       0.2174   0.2174       0.2174     0.3208     3.89
45       0.2316   0.4400       0.1571     0.4895     4.00
51       0.5714   0.5238       0.6286     0.5417     3.80
52       0.5638   0.5316       0.6000     0.5486     3.83
53       0.4903   0.4471       0.5429     0.4514     3.94
54       0.6429   0.6429       0.6429     0.6503     4.03
61       0.3810   0.4211       0.3478     0.5000     3.25
62       0.2791   0.3000       0.2609     0.4151     3.91
63       0.6000   0.5625       0.6429     0.5890     3.90
64       0.5672   0.5938       0.5429     0.6027     3.88
66       0.4580   0.4918       0.4286     0.5103     3.92
67       0.4427   0.4754       0.4143     0.5000     3.79
68       0.5570   0.5000       0.6286     0.5205     4.01
72       0.0135   0.0128       0.0143     0.0068     62.07
73       0.5509   0.4742       0.6571     0.4898     28.14
