
Variant-level average across 5 folds - Epoch 68
Overall Results:
Macro-F1: 0.5647
Macro-Precision: 0.5647
Macro-Recall: 0.5646
Accuracy: 0.5802

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6809   0.6857       0.6761     0.6763     3.02
2        0.6797   0.6341       0.7324     0.7678     3.00
3        0.6154   0.5647       0.6761     0.7260     3.05
4        0.4203   0.4328       0.4085     0.6347     3.11
5        0.2759   0.2703       0.2817     0.5205     3.83
6        0.6452   0.6024       0.6944     0.7545     3.11
7        0.3418   0.3103       0.3803     0.5251     3.88
8        0.1406   0.1579       0.1268     0.5023     3.91
9        0.4336   0.4306       0.4366     0.6335     3.12
10       0.4138   0.5333       0.3380     0.6923     3.84
11       0.5833   0.5052       0.6901     0.6833     3.90
12       0.4390   0.5192       0.3803     0.5306     3.89
13       0.6928   0.6463       0.7465     0.7873     3.13
14       0.4242   0.3723       0.4930     0.5701     3.88
15       0.6275   0.5854       0.6761     0.7421     3.05
16       0.5345   0.6889       0.4366     0.6301     3.03
17       0.6324   0.6615       0.6056     0.6575     3.10
18       0.5785   0.7000       0.4930     0.6507     3.07
21       0.4615   0.5625       0.3913     0.7162     4.11
22       0.1818   0.1562       0.2174     0.3919     4.16
31       0.7143   0.7895       0.6522     0.7483     3.13
32       0.7049   0.8113       0.6232     0.7483     3.12
33       0.1667   0.1961       0.1449     0.3056     3.23
34       0.4769   0.5082       0.4493     0.5245     3.13
41       0.1833   0.2200       0.1571     0.3288     3.79
42       0.3333   0.2903       0.3913     0.3077     3.25
43       0.2609   0.2609       0.2609     0.3585     3.89
45       0.3168   0.5161       0.2286     0.5175     4.00
51       0.5068   0.4868       0.5286     0.5000     3.80
52       0.5532   0.5493       0.5571     0.5625     3.83
53       0.4713   0.4253       0.5286     0.4236     3.94
54       0.6324   0.6515       0.6143     0.6503     4.03
61       0.4324   0.5714       0.3478     0.5962     3.25
62       0.2917   0.2800       0.3043     0.3585     3.91
63       0.6098   0.5319       0.7143     0.5616     3.90
64       0.5674   0.5634       0.5714     0.5822     3.88
66       0.4762   0.5357       0.4286     0.5448     3.92
67       0.3597   0.3623       0.3571     0.3904     3.79
68       0.6127   0.5146       0.7571     0.5411     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.5096   0.4598       0.5714     0.4762     28.14
