
Sample-level average across 5 folds - Epoch 85
Overall Results:
Macro-F1: 0.6574
Macro-Precision: 0.6582
Macro-Recall: 0.6568
Accuracy: 0.6708

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7634   0.8333       0.7042     0.7770     3.02
2        0.6275   0.5854       0.6761     0.7299     3.00
3        0.6456   0.5862       0.7183     0.7443     3.05
4        0.6715   0.6970       0.6479     0.7945     3.11
5        0.5676   0.5455       0.5915     0.7078     3.83
6        0.6809   0.6957       0.6667     0.7991     3.11
7        0.4892   0.5000       0.4789     0.6758     3.88
8        0.5113   0.5484       0.4789     0.7059     3.91
9        0.6154   0.6111       0.6197     0.7511     3.12
10       0.4895   0.4861       0.4930     0.6697     3.84
11       0.5526   0.5185       0.5915     0.6923     3.90
12       0.5854   0.6923       0.5070     0.6531     3.89
13       0.6316   0.5926       0.6761     0.7466     3.13
14       0.5775   0.5775       0.5775     0.7285     3.88
15       0.7013   0.6506       0.7606     0.7919     3.05
16       0.6508   0.7455       0.5775     0.6986     3.03
17       0.7133   0.7083       0.7183     0.7192     3.10
18       0.7407   0.7812       0.7042     0.7603     3.07
21       0.4314   0.3929       0.4783     0.6081     4.11
22       0.4082   0.3846       0.4348     0.6081     4.16
31       0.6617   0.6875       0.6377     0.6853     3.13
32       0.7310   0.6974       0.7681     0.7273     3.12
33       0.4103   0.5000       0.3478     0.5208     3.23
34       0.7299   0.7353       0.7246     0.7413     3.13
41       0.4966   0.4800       0.5143     0.5000     3.79
42       0.4783   0.4783       0.4783     0.5385     3.25
43       0.5283   0.4667       0.6087     0.5283     3.89
45       0.3932   0.4894       0.3286     0.5035     4.00
51       0.6944   0.6757       0.7143     0.6944     3.80
52       0.5899   0.5942       0.5857     0.6042     3.83
53       0.5942   0.6029       0.5857     0.6111     3.94
54       0.6309   0.5949       0.6714     0.6154     4.03
61       0.4444   0.6154       0.3478     0.6154     3.25
62       0.3636   0.3810       0.3478     0.4717     3.91
63       0.6047   0.6610       0.5571     0.6507     3.90
64       0.6324   0.6515       0.6143     0.6575     3.88
66       0.5397   0.6071       0.4857     0.6000     3.92
67       0.5630   0.5846       0.5429     0.5959     3.79
68       0.4966   0.4800       0.5143     0.5000     4.01
72       0.3651   0.4107       0.3286     0.4558     62.07
73       0.4930   0.4861       0.5000     0.5102     28.14
