
Sample-level average across 5 folds - Epoch 81
Overall Results:
Macro-F1: 0.6456
Macro-Precision: 0.6453
Macro-Recall: 0.6458
Accuracy: 0.6573

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7442   0.8276       0.6761     0.7626     3.02
2        0.5658   0.5309       0.6056     0.6872     3.00
3        0.6303   0.5532       0.7324     0.7215     3.05
4        0.6803   0.6579       0.7042     0.7854     3.11
5        0.5658   0.5309       0.6056     0.6986     3.83
6        0.6000   0.6176       0.5833     0.7500     3.11
7        0.5065   0.4699       0.5493     0.6530     3.88
8        0.4706   0.4923       0.4507     0.6742     3.91
9        0.5797   0.5970       0.5634     0.7376     3.12
10       0.5526   0.5185       0.5915     0.6923     3.84
11       0.5063   0.4598       0.5634     0.6471     3.90
12       0.5938   0.6667       0.5352     0.6463     3.89
13       0.5897   0.5412       0.6479     0.7104     3.13
14       0.6115   0.5581       0.6761     0.7240     3.88
15       0.7097   0.6548       0.7746     0.7964     3.05
16       0.6822   0.7586       0.6197     0.7192     3.03
17       0.6715   0.6970       0.6479     0.6918     3.10
18       0.7218   0.7742       0.6761     0.7466     3.07
21       0.2917   0.2800       0.3043     0.5405     4.11
22       0.4400   0.4074       0.4783     0.6216     4.16
31       0.6250   0.6780       0.5797     0.6643     3.13
32       0.6901   0.6712       0.7101     0.6923     3.12
33       0.3833   0.4510       0.3333     0.4861     3.23
34       0.6715   0.6765       0.6667     0.6853     3.13
41       0.4861   0.4730       0.5000     0.4932     3.79
42       0.5106   0.5000       0.5217     0.5577     3.25
43       0.4706   0.4286       0.5217     0.4906     3.89
45       0.4219   0.4655       0.3857     0.4825     4.00
51       0.6667   0.6620       0.6714     0.6736     3.80
52       0.6429   0.6429       0.6429     0.6528     3.83
53       0.6014   0.5890       0.6143     0.6042     3.94
54       0.6174   0.5823       0.6571     0.6014     4.03
61       0.5128   0.6250       0.4348     0.6346     3.25
62       0.3404   0.3333       0.3478     0.4151     3.91
63       0.6618   0.6818       0.6429     0.6849     3.90
64       0.6074   0.6308       0.5857     0.6370     3.88
66       0.5802   0.6230       0.5429     0.6207     3.92
67       0.5968   0.6852       0.5286     0.6575     3.79
68       0.5200   0.4875       0.5571     0.5068     4.01
72       0.3971   0.4091       0.3857     0.4422     62.07
73       0.4832   0.4557       0.5143     0.4762     28.14
