
Sample-level average across 5 folds - Epoch 77
Overall Results:
Macro-F1: 0.6478
Macro-Precision: 0.6476
Macro-Recall: 0.6480
Accuracy: 0.6597

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7132   0.7931       0.6479     0.7338     3.02
2        0.5874   0.5833       0.5915     0.7204     3.00
3        0.6625   0.5955       0.7465     0.7534     3.05
4        0.6812   0.7015       0.6620     0.7991     3.11
5        0.5430   0.5125       0.5775     0.6849     3.83
6        0.6475   0.6716       0.6250     0.7812     3.11
7        0.4828   0.4730       0.4930     0.6575     3.88
8        0.4173   0.4265       0.4085     0.6335     3.91
9        0.5833   0.5753       0.5915     0.7285     3.12
10       0.4932   0.4800       0.5070     0.6652     3.84
11       0.5316   0.4828       0.5915     0.6652     3.90
12       0.6015   0.6452       0.5634     0.6395     3.89
13       0.6111   0.6027       0.6197     0.7466     3.13
14       0.5752   0.5366       0.6197     0.7059     3.88
15       0.6623   0.6250       0.7042     0.7692     3.05
16       0.6875   0.7719       0.6197     0.7260     3.03
17       0.6418   0.6825       0.6056     0.6712     3.10
18       0.7153   0.7424       0.6901     0.7329     3.07
21       0.3600   0.3333       0.3913     0.5676     4.11
22       0.3390   0.2778       0.4348     0.4730     4.16
31       0.6016   0.6852       0.5362     0.6573     3.13
32       0.7397   0.7013       0.7826     0.7343     3.12
33       0.4921   0.5439       0.4493     0.5556     3.23
34       0.6565   0.6935       0.6232     0.6853     3.13
41       0.4564   0.4304       0.4857     0.4452     3.79
42       0.4186   0.4500       0.3913     0.5192     3.25
43       0.5385   0.4828       0.6087     0.5472     3.89
45       0.5000   0.5323       0.4714     0.5385     4.00
51       0.7000   0.7000       0.7000     0.7083     3.80
52       0.6849   0.6579       0.7143     0.6806     3.83
53       0.6111   0.5946       0.6286     0.6111     3.94
54       0.6849   0.6579       0.7143     0.6783     4.03
61       0.5128   0.6250       0.4348     0.6346     3.25
62       0.4167   0.4000       0.4348     0.4717     3.91
63       0.6618   0.6818       0.6429     0.6849     3.90
64       0.6619   0.6667       0.6571     0.6781     3.88
66       0.5303   0.5645       0.5000     0.5724     3.92
67       0.6014   0.5890       0.6143     0.6096     3.79
68       0.4865   0.4615       0.5143     0.4795     4.01
72       0.3913   0.3971       0.3857     0.4286     62.07
73       0.4507   0.4444       0.4571     0.4694     28.14
