
Variant-level average across 5 folds - Epoch 75
Overall Results:
Macro-F1: 0.5690
Macro-Precision: 0.5697
Macro-Recall: 0.5686
Accuracy: 0.5872

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6970   0.7541       0.6479     0.7122     3.02
2        0.6053   0.5679       0.6479     0.7156     3.00
3        0.6377   0.6567       0.6197     0.7717     3.05
4        0.5938   0.6667       0.5352     0.7626     3.11
5        0.3067   0.2911       0.3239     0.5251     3.83
6        0.5170   0.5067       0.5278     0.6830     3.11
7        0.3133   0.2737       0.3662     0.4795     3.88
8        0.1752   0.1818       0.1690     0.4887     3.91
9        0.4966   0.4744       0.5211     0.6606     3.12
10       0.4480   0.5185       0.3944     0.6878     3.84
11       0.5399   0.4783       0.6197     0.6606     3.90
12       0.3636   0.4400       0.3099     0.4762     3.89
13       0.6667   0.6714       0.6620     0.7873     3.13
14       0.3314   0.2857       0.3944     0.4887     3.88
15       0.7143   0.7246       0.7042     0.8190     3.05
16       0.6016   0.7115       0.5211     0.6644     3.03
17       0.6818   0.7377       0.6338     0.7123     3.10
18       0.6508   0.7455       0.5775     0.6986     3.07
21       0.4783   0.4783       0.4783     0.6757     4.11
22       0.2222   0.1935       0.2609     0.4324     4.16
31       0.6610   0.7959       0.5652     0.7203     3.13
32       0.6829   0.7778       0.6087     0.7273     3.12
33       0.1500   0.1765       0.1304     0.2917     3.23
34       0.5645   0.6364       0.5072     0.6224     3.13
41       0.2615   0.2833       0.2429     0.3425     3.79
42       0.2553   0.2500       0.2609     0.3269     3.25
43       0.2609   0.2609       0.2609     0.3585     3.89
45       0.3469   0.6071       0.2429     0.5524     4.00
51       0.5906   0.5570       0.6286     0.5764     3.80
52       0.5315   0.5205       0.5429     0.5347     3.83
53       0.4225   0.4167       0.4286     0.4306     3.94
54       0.6479   0.6389       0.6571     0.6503     4.03
61       0.3077   0.3750       0.2609     0.4808     3.25
62       0.2979   0.2917       0.3043     0.3774     3.91
63       0.5753   0.5526       0.6000     0.5753     3.90
64       0.4923   0.5333       0.4571     0.5479     3.88
66       0.4516   0.5185       0.4000     0.5310     3.92
67       0.3680   0.4182       0.3286     0.4589     3.79
68       0.5548   0.5059       0.6143     0.5274     4.01
72       0.0000   0.0000       0.0000     0.0340     62.07
73       0.5419   0.4941       0.6000     0.5170     28.14
