
Variant-level average across 5 folds - Epoch 35
Overall Results:
Macro-F1: 0.5499
Macro-Precision: 0.5498
Macro-Recall: 0.5506
Accuracy: 0.5622

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7407   0.7812       0.7042     0.7482     3.02
2        0.5882   0.5488       0.6338     0.7014     3.00
3        0.5395   0.5062       0.5775     0.6804     3.05
4        0.5522   0.5873       0.5211     0.7260     3.11
5        0.3837   0.3267       0.4648     0.5160     3.83
6        0.5503   0.5325       0.5694     0.7009     3.11
7        0.3412   0.2929       0.4085     0.4886     3.88
8        0.2090   0.2222       0.1972     0.5204     3.91
9        0.5000   0.4805       0.5211     0.6652     3.12
10       0.4932   0.4800       0.5070     0.6652     3.84
11       0.5495   0.4505       0.7042     0.6290     3.90
12       0.4186   0.4655       0.3803     0.4898     3.89
13       0.5986   0.5789       0.6197     0.7330     3.13
14       0.3333   0.2752       0.4225     0.4570     3.88
15       0.6065   0.5595       0.6620     0.7240     3.05
16       0.5378   0.6667       0.4507     0.6233     3.03
17       0.6617   0.7097       0.6197     0.6918     3.10
18       0.6308   0.6949       0.5775     0.6712     3.07
21       0.5385   0.4828       0.6087     0.6757     4.11
22       0.1071   0.0909       0.1304     0.3243     4.16
31       0.6240   0.6964       0.5652     0.6713     3.13
32       0.5920   0.6607       0.5362     0.6434     3.12
33       0.1789   0.2037       0.1594     0.2986     3.23
34       0.5303   0.5556       0.5072     0.5664     3.13
41       0.2273   0.2419       0.2143     0.3014     3.79
42       0.2449   0.2308       0.2609     0.2885     3.25
43       0.2979   0.2917       0.3043     0.3774     3.89
45       0.2581   0.5217       0.1714     0.5175     4.00
51       0.5806   0.5294       0.6429     0.5486     3.80
52       0.4795   0.4605       0.5000     0.4722     3.83
53       0.4204   0.3793       0.4714     0.3681     3.94
54       0.6358   0.5926       0.6857     0.6154     4.03
61       0.3636   0.3810       0.3478     0.4615     3.25
62       0.2979   0.2917       0.3043     0.3774     3.91
63       0.5432   0.4783       0.6286     0.4932     3.90
64       0.5970   0.6250       0.5714     0.6301     3.88
66       0.4603   0.5179       0.4143     0.5310     3.92
67       0.4414   0.4267       0.4571     0.4452     3.79
68       0.5904   0.5104       0.7000     0.5342     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.5432   0.4783       0.6286     0.4966     28.14
