
Sample-level average across 5 folds - Epoch 30
Overall Results:
Macro-F1: 0.6290
Macro-Precision: 0.6289
Macro-Recall: 0.6292
Accuracy: 0.6416

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8000   0.8814       0.7324     0.8129     3.02
2        0.5034   0.4868       0.5211     0.6540     3.00
3        0.5732   0.5054       0.6620     0.6804     3.05
4        0.6014   0.5972       0.6056     0.7397     3.11
5        0.5235   0.5000       0.5493     0.6758     3.83
6        0.6069   0.6027       0.6111     0.7455     3.11
7        0.4706   0.4923       0.4507     0.6712     3.88
8        0.4196   0.4167       0.4225     0.6244     3.91
9        0.5694   0.5616       0.5775     0.7195     3.12
10       0.5034   0.4868       0.5211     0.6697     3.84
11       0.5250   0.4719       0.5915     0.6561     3.90
12       0.6154   0.6780       0.5634     0.6599     3.89
13       0.5733   0.5443       0.6056     0.7104     3.13
14       0.5867   0.5570       0.6197     0.7195     3.88
15       0.6225   0.5875       0.6620     0.7421     3.05
16       0.6349   0.7273       0.5634     0.6849     3.03
17       0.6950   0.7000       0.6901     0.7055     3.10
18       0.6917   0.7419       0.6479     0.7192     3.07
21       0.3478   0.3478       0.3478     0.5946     4.11
22       0.5200   0.4815       0.5652     0.6757     4.16
31       0.6061   0.6349       0.5797     0.6364     3.13
32       0.6176   0.6269       0.6087     0.6364     3.12
33       0.5113   0.5312       0.4928     0.5486     3.23
34       0.6475   0.6429       0.6522     0.6573     3.13
41       0.4348   0.4412       0.4286     0.4658     3.79
42       0.4490   0.4231       0.4783     0.4808     3.25
43       0.5490   0.5000       0.6087     0.5660     3.89
45       0.4298   0.5098       0.3714     0.5175     4.00
51       0.6087   0.6176       0.6000     0.6250     3.80
52       0.6267   0.5875       0.6714     0.6111     3.83
53       0.5224   0.5469       0.5000     0.5556     3.94
54       0.6323   0.5765       0.7000     0.6014     4.03
61       0.4390   0.5000       0.3913     0.5577     3.25
62       0.3111   0.3182       0.3043     0.4151     3.91
63       0.6528   0.6351       0.6714     0.6575     3.90
64       0.6111   0.5946       0.6286     0.6164     3.88
66       0.5303   0.5645       0.5000     0.5724     3.92
67       0.5455   0.5806       0.5143     0.5890     3.79
68       0.5493   0.5417       0.5571     0.5616     4.01
72       0.3433   0.3594       0.3286     0.4014     62.07
73       0.4832   0.4557       0.5143     0.4762     28.14
