
Sample-level average across 5 folds - Epoch 35
Overall Results:
Macro-F1: 0.6160
Macro-Precision: 0.6227
Macro-Recall: 0.6147
Accuracy: 0.6398

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6949   0.8723       0.5775     0.7410     3.02
2        0.5390   0.5429       0.5352     0.6919     3.00
3        0.5850   0.5658       0.6056     0.7215     3.05
4        0.6000   0.6610       0.5493     0.7626     3.11
5        0.5077   0.5593       0.4648     0.7078     3.83
6        0.5333   0.5714       0.5000     0.7188     3.11
7        0.4553   0.5385       0.3944     0.6941     3.88
8        0.4427   0.4833       0.4085     0.6697     3.91
9        0.5385   0.5932       0.4930     0.7285     3.12
10       0.3492   0.4000       0.3099     0.6290     3.84
11       0.5195   0.4819       0.5634     0.6652     3.90
12       0.5500   0.6735       0.4648     0.6327     3.89
13       0.5915   0.5915       0.5915     0.7376     3.13
14       0.5735   0.6000       0.5493     0.7376     3.88
15       0.6000   0.6087       0.5915     0.7466     3.05
16       0.5812   0.7391       0.4789     0.6644     3.03
17       0.6107   0.6667       0.5634     0.6507     3.10
18       0.6613   0.7736       0.5775     0.7123     3.07
21       0.3256   0.3500       0.3043     0.6081     4.11
22       0.4783   0.4783       0.4783     0.6757     4.16
31       0.4957   0.6042       0.4203     0.5874     3.13
32       0.5625   0.6102       0.5217     0.6084     3.12
33       0.3571   0.4651       0.2899     0.5000     3.23
34       0.6050   0.7200       0.5217     0.6713     3.13
41       0.4444   0.4615       0.4286     0.4863     3.79
42       0.3721   0.4000       0.3478     0.4808     3.25
43       0.4348   0.4348       0.4348     0.5094     3.89
45       0.4237   0.5208       0.3571     0.5245     4.00
51       0.6154   0.6667       0.5714     0.6528     3.80
52       0.5630   0.5846       0.5429     0.5903     3.83
53       0.5191   0.5574       0.4857     0.5625     3.94
54       0.5588   0.5758       0.5429     0.5804     4.03
61       0.2941   0.4545       0.2174     0.5385     3.25
62       0.3111   0.3182       0.3043     0.4151     3.91
63       0.5760   0.6545       0.5143     0.6370     3.90
64       0.5469   0.6034       0.5000     0.6027     3.88
66       0.4800   0.5455       0.4286     0.5517     3.92
67       0.5238   0.5893       0.4714     0.5890     3.79
68       0.4776   0.5000       0.4571     0.5205     4.01
72       0.3433   0.3594       0.3286     0.4014     62.07
73       0.4571   0.4571       0.4571     0.4830     28.14
