
Sample-level average across 5 folds - Epoch 16
Overall Results:
Macro-F1: 0.5989
Macro-Precision: 0.6108
Macro-Recall: 0.5989
Accuracy: 0.6302

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.5536   0.7561       0.4366     0.6403     3.02
2        0.4118   0.4308       0.3944     0.6209     3.00
3        0.5758   0.6230       0.5352     0.7443     3.05
4        0.5038   0.5500       0.4648     0.7032     3.11
5        0.4818   0.5000       0.4648     0.6758     3.83
6        0.4480   0.5283       0.3889     0.6920     3.11
7        0.4298   0.5200       0.3662     0.6849     3.88
8        0.3932   0.5000       0.3239     0.6787     3.91
9        0.4426   0.5294       0.3803     0.6923     3.12
10       0.4242   0.4590       0.3944     0.6561     3.84
11       0.4714   0.4783       0.4648     0.6652     3.90
12       0.5517   0.7111       0.4507     0.6463     3.89
13       0.6143   0.6232       0.6056     0.7557     3.13
14       0.5758   0.6230       0.5352     0.7466     3.88
15       0.5271   0.5862       0.4789     0.7240     3.05
16       0.5636   0.7949       0.4366     0.6712     3.03
17       0.5042   0.6250       0.4225     0.5959     3.10
18       0.5983   0.7609       0.4930     0.6781     3.07
21       0.3636   0.3810       0.3478     0.6216     4.11
22       0.3500   0.4118       0.3043     0.6486     4.16
31       0.4144   0.5476       0.3333     0.5455     3.13
32       0.5882   0.5970       0.5797     0.6084     3.12
33       0.3964   0.5238       0.3188     0.5347     3.23
34       0.6000   0.7059       0.5217     0.6643     3.13
41       0.3471   0.4118       0.3000     0.4589     3.79
42       0.3500   0.4118       0.3043     0.5000     3.25
43       0.3333   0.3684       0.3043     0.4717     3.89
45       0.3571   0.4762       0.2857     0.4965     4.00
51       0.4957   0.6170       0.4143     0.5903     3.80
52       0.5954   0.6393       0.5571     0.6319     3.83
53       0.4754   0.5577       0.4143     0.5556     3.94
54       0.5985   0.6119       0.5857     0.6154     4.03
61       0.3030   0.5000       0.2174     0.5577     3.25
62       0.3077   0.3750       0.2609     0.4906     3.91
63       0.5039   0.5614       0.4571     0.5685     3.90
64       0.5039   0.5614       0.4571     0.5685     3.88
66       0.4561   0.5909       0.3714     0.5724     3.92
67       0.5082   0.5962       0.4429     0.5890     3.79
68       0.5109   0.5224       0.5000     0.5411     4.01
72       0.3622   0.4035       0.3286     0.4490     62.07
73       0.4889   0.5077       0.4714     0.5306     28.14
