
Sample-level average across 5 folds - Epoch 62
Overall Results:
Macro-F1: 0.6348
Macro-Precision: 0.6394
Macro-Recall: 0.6332
Accuracy: 0.6545

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6875   0.7719       0.6197     0.7122     3.02
2        0.5000   0.5231       0.4789     0.6777     3.00
3        0.6026   0.5529       0.6620     0.7169     3.05
4        0.6250   0.7018       0.5634     0.7808     3.11
5        0.4853   0.5077       0.4648     0.6804     3.83
6        0.6471   0.6875       0.6111     0.7857     3.11
7        0.5113   0.5484       0.4789     0.7032     3.88
8        0.4000   0.4630       0.3521     0.6606     3.91
9        0.5714   0.5797       0.5634     0.7285     3.12
10       0.4496   0.5000       0.4085     0.6787     3.84
11       0.5290   0.4881       0.5775     0.6697     3.90
12       0.5345   0.6889       0.4366     0.6327     3.89
13       0.6232   0.6418       0.6056     0.7647     3.13
14       0.5874   0.5833       0.5915     0.7330     3.88
15       0.6294   0.6250       0.6338     0.7602     3.05
16       0.6667   0.7885       0.5775     0.7192     3.03
17       0.6349   0.7273       0.5634     0.6849     3.10
18       0.6562   0.7368       0.5915     0.6986     3.07
21       0.3043   0.3043       0.3043     0.5676     4.11
22       0.4082   0.3846       0.4348     0.6081     4.16
31       0.6612   0.7692       0.5797     0.7133     3.13
32       0.6866   0.7077       0.6667     0.7063     3.12
33       0.4211   0.5333       0.3478     0.5417     3.23
34       0.6822   0.7333       0.6377     0.7133     3.13
41       0.3885   0.3913       0.3857     0.4178     3.79
42       0.3913   0.3913       0.3913     0.4615     3.25
43       0.3721   0.4000       0.3478     0.4906     3.89
45       0.4407   0.5417       0.3714     0.5385     4.00
51       0.6277   0.6418       0.6143     0.6458     3.80
52       0.6377   0.6471       0.6286     0.6528     3.83
53       0.5882   0.6061       0.5714     0.6111     3.94
54       0.6241   0.6197       0.6286     0.6294     4.03
61       0.3529   0.5455       0.2609     0.5769     3.25
62       0.3636   0.3810       0.3478     0.4717     3.91
63       0.5781   0.6379       0.5286     0.6301     3.90
64       0.5649   0.6066       0.5286     0.6096     3.88
66       0.5600   0.6364       0.5000     0.6207     3.92
67       0.5323   0.6111       0.4714     0.6027     3.79
68       0.4328   0.4531       0.4143     0.4795     4.01
72       0.3407   0.3538       0.3286     0.3946     62.07
73       0.4795   0.4605       0.5000     0.4830     28.14
