
Sample-level average across 5 folds - Epoch 82
Overall Results:
Macro-F1: 0.6505
Macro-Precision: 0.6513
Macro-Recall: 0.6498
Accuracy: 0.6642

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7656   0.8596       0.6901     0.7842     3.02
2        0.6164   0.6000       0.6338     0.7346     3.00
3        0.6164   0.5568       0.6901     0.7215     3.05
4        0.7123   0.6933       0.7324     0.8082     3.11
5        0.5390   0.5429       0.5352     0.7032     3.83
6        0.6483   0.6438       0.6528     0.7723     3.11
7        0.5180   0.5294       0.5070     0.6941     3.88
8        0.4776   0.5079       0.4507     0.6833     3.91
9        0.6069   0.5946       0.6197     0.7421     3.12
10       0.4203   0.4328       0.4085     0.6380     3.84
11       0.5325   0.4940       0.5775     0.6742     3.90
12       0.5161   0.6038       0.4507     0.5918     3.89
13       0.6197   0.6197       0.6197     0.7557     3.13
14       0.5789   0.5432       0.6197     0.7104     3.88
15       0.6835   0.6207       0.7606     0.7738     3.05
16       0.6929   0.7857       0.6197     0.7329     3.03
17       0.7050   0.7206       0.6901     0.7192     3.10
18       0.7176   0.7833       0.6620     0.7466     3.07
21       0.3478   0.3478       0.3478     0.5946     4.11
22       0.4706   0.4286       0.5217     0.6351     4.16
31       0.6515   0.6825       0.6232     0.6783     3.13
32       0.6906   0.6857       0.6957     0.6993     3.12
33       0.3966   0.4894       0.3333     0.5139     3.23
34       0.7500   0.7612       0.7391     0.7622     3.13
41       0.4490   0.4286       0.4714     0.4452     3.79
42       0.4783   0.4783       0.4783     0.5385     3.25
43       0.5490   0.5000       0.6087     0.5660     3.89
45       0.3840   0.4364       0.3429     0.4615     4.00
51       0.6471   0.6667       0.6286     0.6667     3.80
52       0.6087   0.6176       0.6000     0.6250     3.83
53       0.6154   0.6027       0.6286     0.6181     3.94
54       0.6259   0.5974       0.6571     0.6154     4.03
61       0.4324   0.5714       0.3478     0.5962     3.25
62       0.3478   0.3478       0.3478     0.4340     3.91
63       0.6364   0.6774       0.6000     0.6712     3.90
64       0.6515   0.6935       0.6143     0.6849     3.88
66       0.5312   0.5862       0.4857     0.5862     3.92
67       0.5231   0.5667       0.4857     0.5753     3.79
68       0.5532   0.5493       0.5571     0.5685     4.01
72       0.3731   0.3906       0.3571     0.4286     62.07
73       0.5200   0.4875       0.5571     0.5102     28.14
