
Sample-level average across 5 folds - Epoch 7
Overall Results:
Macro-F1: 0.5968
Macro-Precision: 0.6014
Macro-Recall: 0.5960
Accuracy: 0.6200

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.5664   0.7619       0.4507     0.6475     3.02
2        0.4748   0.4853       0.4648     0.6540     3.00
3        0.5109   0.5303       0.4930     0.6941     3.05
4        0.5224   0.5556       0.4930     0.7078     3.11
5        0.4889   0.5156       0.4648     0.6849     3.83
6        0.3937   0.4545       0.3472     0.6562     3.11
7        0.4672   0.4848       0.4507     0.6667     3.88
8        0.3548   0.4151       0.3099     0.6380     3.91
9        0.5077   0.5593       0.4648     0.7104     3.12
10       0.3252   0.3846       0.2817     0.6244     3.84
11       0.4615   0.4235       0.5070     0.6199     3.90
12       0.5385   0.5932       0.4930     0.5918     3.89
13       0.5271   0.5862       0.4789     0.7240     3.13
14       0.5532   0.5571       0.5493     0.7149     3.88
15       0.4818   0.5000       0.4648     0.6787     3.05
16       0.5455   0.6600       0.4648     0.6233     3.03
17       0.5254   0.6596       0.4366     0.6164     3.10
18       0.4561   0.6047       0.3662     0.5753     3.07
21       0.3636   0.3810       0.3478     0.6216     4.11
22       0.3750   0.3600       0.3913     0.5946     4.16
31       0.4957   0.6042       0.4203     0.5874     3.13
32       0.6107   0.6452       0.5797     0.6434     3.12
33       0.5238   0.5789       0.4783     0.5833     3.23
34       0.5984   0.6552       0.5507     0.6434     3.13
41       0.4688   0.5172       0.4286     0.5342     3.79
42       0.4878   0.5556       0.4348     0.5962     3.25
43       0.5106   0.5000       0.5217     0.5660     3.89
45       0.4628   0.5490       0.4000     0.5455     4.00
51       0.5564   0.5873       0.5286     0.5903     3.80
52       0.5385   0.5833       0.5000     0.5833     3.83
53       0.4615   0.5000       0.4286     0.5139     3.94
54       0.5481   0.5692       0.5286     0.5734     4.03
61       0.4865   0.6429       0.3913     0.6346     3.25
62       0.4255   0.4167       0.4348     0.4906     3.91
63       0.5775   0.5694       0.5857     0.5890     3.90
64       0.5693   0.5821       0.5571     0.5959     3.88
66       0.4706   0.5714       0.4000     0.5655     3.92
67       0.5077   0.5500       0.4714     0.5616     3.79
68       0.5949   0.5341       0.6714     0.5616     4.01
72       0.4366   0.4306       0.4429     0.4558     62.07
73       0.4768   0.4444       0.5143     0.4626     28.14
