
Sample-level average across 5 folds - Epoch 55
Overall Results:
Macro-F1: 0.6357
Macro-Precision: 0.6384
Macro-Recall: 0.6344
Accuracy: 0.6531

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6880   0.7963       0.6056     0.7194     3.02
2        0.5278   0.5205       0.5352     0.6777     3.00
3        0.6184   0.5802       0.6620     0.7352     3.05
4        0.6250   0.7018       0.5634     0.7808     3.11
5        0.5036   0.5147       0.4930     0.6849     3.83
6        0.5778   0.6190       0.5417     0.7455     3.11
7        0.4818   0.5000       0.4648     0.6758     3.88
8        0.4741   0.5000       0.4507     0.6787     3.91
9        0.5781   0.6491       0.5211     0.7557     3.12
10       0.4648   0.4648       0.4648     0.6561     3.84
11       0.5385   0.4941       0.5915     0.6742     3.90
12       0.5854   0.6923       0.5070     0.6531     3.89
13       0.5630   0.5938       0.5352     0.7330     3.13
14       0.6081   0.5844       0.6338     0.7376     3.88
15       0.6846   0.6538       0.7183     0.7873     3.05
16       0.6341   0.7500       0.5493     0.6918     3.03
17       0.6812   0.7015       0.6620     0.6986     3.10
18       0.6718   0.7333       0.6197     0.7055     3.07
21       0.2979   0.2917       0.3043     0.5541     4.11
22       0.4528   0.4000       0.5217     0.6081     4.16
31       0.6102   0.7347       0.5217     0.6783     3.13
32       0.6412   0.6774       0.6087     0.6713     3.12
33       0.3826   0.4783       0.3188     0.5069     3.23
34       0.7031   0.7627       0.6522     0.7343     3.13
41       0.4552   0.4400       0.4714     0.4589     3.79
42       0.4444   0.4545       0.4348     0.5192     3.25
43       0.4783   0.4783       0.4783     0.5472     3.89
45       0.4160   0.4727       0.3714     0.4895     4.00
51       0.6809   0.6761       0.6857     0.6875     3.80
52       0.5857   0.5857       0.5857     0.5972     3.83
53       0.5652   0.5735       0.5571     0.5833     3.94
54       0.5931   0.5733       0.6143     0.5874     4.03
61       0.4103   0.5000       0.3478     0.5577     3.25
62       0.3636   0.3810       0.3478     0.4717     3.91
63       0.6015   0.6349       0.5714     0.6370     3.90
64       0.5954   0.6393       0.5571     0.6370     3.88
66       0.5692   0.6167       0.5286     0.6138     3.92
67       0.5038   0.5410       0.4714     0.5548     3.79
68       0.5694   0.5541       0.5857     0.5753     4.01
72       0.2880   0.3273       0.2571     0.3946     62.07
73       0.4638   0.4706       0.4571     0.4966     28.14
