
Variant-level average across 5 folds - Epoch 39
Overall Results:
Macro-F1: 0.5691
Macro-Precision: 0.5690
Macro-Recall: 0.5704
Accuracy: 0.5794

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7077   0.7797       0.6479     0.7266     3.02
2        0.6164   0.6000       0.6338     0.7346     3.00
3        0.5955   0.4953       0.7465     0.6712     3.05
4        0.6429   0.6522       0.6338     0.7717     3.11
5        0.4431   0.3854       0.5211     0.5753     3.83
6        0.6164   0.5632       0.6806     0.7277     3.11
7        0.3832   0.3333       0.4507     0.5297     3.88
8        0.2615   0.2881       0.2394     0.5656     3.91
9        0.6443   0.6154       0.6761     0.7602     3.12
10       0.4474   0.4198       0.4789     0.6199     3.84
11       0.5698   0.4851       0.6901     0.6652     3.90
12       0.5000   0.5849       0.4366     0.5782     3.89
13       0.5935   0.5476       0.6479     0.7149     3.13
14       0.4199   0.3455       0.5352     0.5249     3.88
15       0.5732   0.5233       0.6338     0.6968     3.05
16       0.5983   0.7609       0.4930     0.6781     3.03
17       0.5410   0.6471       0.4648     0.6164     3.10
18       0.7059   0.7385       0.6761     0.7260     3.07
21       0.3774   0.3333       0.4348     0.5541     4.11
22       0.1404   0.1176       0.1739     0.3378     4.16
31       0.6957   0.6957       0.6957     0.7063     3.13
32       0.5649   0.5968       0.5362     0.6014     3.12
33       0.2857   0.2969       0.2754     0.3403     3.23
34       0.6000   0.6393       0.5652     0.6364     3.13
41       0.3212   0.3284       0.3143     0.3630     3.79
42       0.2857   0.2692       0.3043     0.3269     3.25
43       0.3913   0.3913       0.3913     0.4717     3.89
45       0.3462   0.5294       0.2571     0.5245     4.00
51       0.6545   0.5684       0.7714     0.6042     3.80
52       0.5429   0.5429       0.5429     0.5556     3.83
53       0.3718   0.3372       0.4143     0.3194     3.94
54       0.6711   0.6220       0.7286     0.6503     4.03
61       0.3830   0.3750       0.3913     0.4423     3.25
62       0.2791   0.3000       0.2609     0.4151     3.91
63       0.4819   0.4167       0.5714     0.4110     3.90
64       0.6087   0.6176       0.6000     0.6301     3.88
66       0.4553   0.5283       0.4000     0.5379     3.92
67       0.4000   0.3867       0.4143     0.4041     3.79
68       0.5542   0.4792       0.6571     0.4932     4.01
72       0.0135   0.0128       0.0143     0.0068     62.07
73       0.5276   0.4624       0.6143     0.4762     28.14
