
Sample-level average across 5 folds - Epoch 38
Overall Results:
Macro-F1: 0.6229
Macro-Precision: 0.6260
Macro-Recall: 0.6217
Accuracy: 0.6417

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6504   0.7692       0.5634     0.6906     3.02
2        0.5526   0.5185       0.5915     0.6777     3.00
3        0.6316   0.5926       0.6761     0.7443     3.05
4        0.6418   0.6825       0.6056     0.7808     3.11
5        0.5362   0.5522       0.5211     0.7078     3.83
6        0.5185   0.5556       0.4861     0.7098     3.11
7        0.4925   0.5238       0.4648     0.6895     3.88
8        0.4186   0.4655       0.3803     0.6606     3.91
9        0.5185   0.5469       0.4930     0.7059     3.12
10       0.4179   0.4444       0.3944     0.6471     3.84
11       0.5732   0.5233       0.6338     0.6968     3.90
12       0.5082   0.6078       0.4366     0.5918     3.89
13       0.5857   0.5942       0.5775     0.7376     3.13
14       0.6755   0.6375       0.7183     0.7783     3.88
15       0.6383   0.6429       0.6338     0.7692     3.05
16       0.6032   0.6909       0.5352     0.6575     3.03
17       0.6316   0.6774       0.5915     0.6644     3.10
18       0.6667   0.7885       0.5775     0.7192     3.07
21       0.2791   0.3000       0.2609     0.5811     4.11
22       0.4615   0.4138       0.5217     0.6216     4.16
31       0.5902   0.6792       0.5217     0.6503     3.13
32       0.5827   0.6379       0.5362     0.6294     3.12
33       0.3697   0.4400       0.3188     0.4792     3.23
34       0.6349   0.7018       0.5797     0.6783     3.13
41       0.4179   0.4375       0.4000     0.4658     3.79
42       0.3415   0.3889       0.3043     0.4808     3.25
43       0.4681   0.4583       0.4783     0.5283     3.89
45       0.4274   0.5319       0.3571     0.5315     4.00
51       0.6462   0.7000       0.6000     0.6806     3.80
52       0.5630   0.5846       0.5429     0.5903     3.83
53       0.4733   0.5082       0.4429     0.5208     3.94
54       0.6000   0.5625       0.6429     0.5804     4.03
61       0.3429   0.5000       0.2609     0.5577     3.25
62       0.4167   0.4000       0.4348     0.4717     3.91
63       0.5581   0.6102       0.5143     0.6096     3.90
64       0.5401   0.5522       0.5286     0.5685     3.88
66       0.5263   0.5556       0.5000     0.5655     3.92
67       0.5606   0.5968       0.5286     0.6027     3.79
68       0.5205   0.5000       0.5429     0.5205     4.01
72       0.3881   0.4062       0.3714     0.4422     62.07
73       0.4444   0.4324       0.4571     0.4558     28.14
