
Sample-level average across 5 folds - Epoch 26
Overall Results:
Macro-F1: 0.6199
Macro-Precision: 0.6261
Macro-Recall: 0.6185
Accuracy: 0.6428

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6780   0.8511       0.5634     0.7266     3.02
2        0.5072   0.5224       0.4930     0.6777     3.00
3        0.5507   0.5672       0.5352     0.7169     3.05
4        0.5873   0.6727       0.5211     0.7626     3.11
5        0.5248   0.5286       0.5211     0.6941     3.83
6        0.4806   0.5439       0.4306     0.7009     3.11
7        0.4741   0.5000       0.4507     0.6758     3.88
8        0.3548   0.4151       0.3099     0.6380     3.91
9        0.5373   0.5714       0.5070     0.7195     3.12
10       0.3852   0.4062       0.3662     0.6244     3.84
11       0.5035   0.5000       0.5070     0.6787     3.90
12       0.5085   0.6383       0.4225     0.6054     3.89
13       0.5821   0.6190       0.5493     0.7466     3.13
14       0.6014   0.5972       0.6056     0.7421     3.88
15       0.6525   0.6571       0.6479     0.7783     3.05
16       0.6393   0.7647       0.5493     0.6986     3.03
17       0.5691   0.6731       0.4930     0.6370     3.10
18       0.6614   0.7500       0.5915     0.7055     3.07
21       0.4255   0.4167       0.4348     0.6351     4.11
22       0.2979   0.2917       0.3043     0.5541     4.16
31       0.4386   0.5556       0.3623     0.5524     3.13
32       0.5984   0.6552       0.5507     0.6434     3.12
33       0.4000   0.5000       0.3333     0.5208     3.23
34       0.6393   0.7358       0.5652     0.6923     3.13
41       0.4394   0.4677       0.4143     0.4932     3.79
42       0.3810   0.4211       0.3478     0.5000     3.25
43       0.3913   0.3913       0.3913     0.4717     3.89
45       0.4310   0.5435       0.3571     0.5385     4.00
51       0.6107   0.6557       0.5714     0.6458     3.80
52       0.5926   0.6154       0.5714     0.6181     3.83
53       0.5271   0.5763       0.4857     0.5764     3.94
54       0.6207   0.6000       0.6429     0.6154     4.03
61       0.4865   0.6429       0.3913     0.6346     3.25
62       0.4091   0.4286       0.3913     0.5094     3.91
63       0.6232   0.6324       0.6143     0.6438     3.90
64       0.5781   0.6379       0.5286     0.6301     3.88
66       0.4959   0.5882       0.4286     0.5793     3.92
67       0.5806   0.6667       0.5143     0.6438     3.79
68       0.5034   0.4805       0.5286     0.5000     4.01
72       0.3594   0.3966       0.3286     0.4422     62.07
73       0.4306   0.4189       0.4429     0.4422     28.14
