
Variant-level average across 5 folds - Epoch 56
Overall Results:
Macro-F1: 0.5372
Macro-Precision: 0.5380
Macro-Recall: 0.5390
Accuracy: 0.5461

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7040   0.8148       0.6197     0.7338     3.02
2        0.4713   0.3981       0.5775     0.5640     3.00
3        0.5806   0.4696       0.7606     0.6438     3.05
4        0.4844   0.5439       0.4366     0.6986     3.11
5        0.3373   0.2947       0.3944     0.4977     3.83
6        0.5635   0.4679       0.7083     0.6473     3.11
7        0.3687   0.3056       0.4648     0.4840     3.88
8        0.1045   0.1111       0.0986     0.4570     3.91
9        0.4671   0.4062       0.5493     0.5973     3.12
10       0.4186   0.4655       0.3803     0.6606     3.84
11       0.5955   0.4953       0.7465     0.6742     3.90
12       0.4361   0.4677       0.4085     0.4898     3.89
13       0.5465   0.4653       0.6620     0.6471     3.13
14       0.4044   0.3304       0.5211     0.5068     3.88
15       0.6630   0.5455       0.8451     0.7240     3.05
16       0.4697   0.5082       0.4366     0.5205     3.03
17       0.6457   0.7321       0.5775     0.6918     3.10
18       0.5333   0.5625       0.5070     0.5685     3.07
21       0.5581   0.6000       0.5217     0.7432     4.11
22       0.1967   0.1579       0.2609     0.3378     4.16
31       0.7260   0.6883       0.7681     0.7203     3.13
32       0.8000   0.8182       0.7826     0.8112     3.12
33       0.1452   0.1636       0.1304     0.2639     3.23
34       0.4746   0.5714       0.4058     0.5664     3.13
41       0.1395   0.1525       0.1286     0.2397     3.79
42       0.3600   0.3333       0.3913     0.3846     3.25
43       0.1860   0.2000       0.1739     0.3396     3.89
45       0.3636   0.5000       0.2857     0.5105     4.00
51       0.5033   0.4691       0.5429     0.4792     3.80
52       0.5563   0.5185       0.6000     0.5347     3.83
53       0.3718   0.3372       0.4143     0.3194     3.94
54       0.6795   0.6163       0.7571     0.6503     4.03
61       0.3243   0.4286       0.2609     0.5192     3.25
62       0.2667   0.2727       0.2609     0.3774     3.91
63       0.4625   0.4111       0.5286     0.4110     3.90
64       0.6569   0.6716       0.6429     0.6781     3.88
66       0.4697   0.5000       0.4429     0.5172     3.92
67       0.3776   0.3699       0.3857     0.3904     3.79
68       0.5749   0.4948       0.6857     0.5137     4.01
72       0.0137   0.0132       0.0143     0.0204     62.07
73       0.5890   0.5161       0.6857     0.5442     28.14
