
Variant-level average across 5 folds - Epoch 73
Overall Results:
Macro-F1: 0.5671
Macro-Precision: 0.5670
Macro-Recall: 0.5682
Accuracy: 0.5780

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7313   0.7778       0.6901     0.7410     3.02
2        0.6000   0.5696       0.6338     0.7156     3.00
3        0.6049   0.5385       0.6901     0.7078     3.05
4        0.6434   0.6389       0.6479     0.7671     3.11
5        0.3815   0.3235       0.4648     0.5114     3.83
6        0.6420   0.5778       0.7222     0.7411     3.11
7        0.3023   0.2574       0.3662     0.4521     3.88
8        0.2063   0.2364       0.1831     0.5475     3.91
9        0.6154   0.5647       0.6761     0.7285     3.12
10       0.4615   0.4583       0.4648     0.6516     3.84
11       0.5699   0.4609       0.7465     0.6380     3.90
12       0.3934   0.4706       0.3380     0.4966     3.89
13       0.6065   0.5595       0.6620     0.7240     3.13
14       0.3314   0.2857       0.3944     0.4887     3.88
15       0.6026   0.5529       0.6620     0.7195     3.05
16       0.6569   0.6818       0.6338     0.6781     3.03
17       0.6667   0.7031       0.6338     0.6918     3.10
18       0.7153   0.7424       0.6901     0.7329     3.07
21       0.4906   0.4333       0.5652     0.6351     4.11
22       0.1111   0.0968       0.1304     0.3514     4.16
31       0.6812   0.6812       0.6812     0.6923     3.13
32       0.6466   0.6719       0.6232     0.6713     3.12
33       0.1789   0.2037       0.1594     0.2986     3.23
34       0.6423   0.6471       0.6377     0.6573     3.13
41       0.2590   0.2609       0.2571     0.2945     3.79
42       0.2553   0.2500       0.2609     0.3269     3.25
43       0.2609   0.2609       0.2609     0.3585     3.89
45       0.2609   0.5455       0.1714     0.5245     4.00
51       0.5714   0.5238       0.6286     0.5417     3.80
52       0.5278   0.5135       0.5429     0.5278     3.83
53       0.4387   0.4000       0.4857     0.3958     3.94
54       0.6438   0.6184       0.6714     0.6364     4.03
61       0.4651   0.5000       0.4348     0.5577     3.25
62       0.2326   0.2500       0.2174     0.3774     3.91
63       0.5732   0.5000       0.6714     0.5205     3.90
64       0.5839   0.5970       0.5714     0.6096     3.88
66       0.4724   0.5263       0.4286     0.5379     3.92
67       0.3714   0.3714       0.3714     0.3973     3.79
68       0.5806   0.5294       0.6429     0.5548     4.01
72       0.0000   0.0000       0.0000     0.0204     62.07
73       0.5419   0.4941       0.6000     0.5170     28.14
