
Sample-level average across 5 folds - Epoch 79
Overall Results:
Macro-F1: 0.6440
Macro-Precision: 0.6466
Macro-Recall: 0.6427
Accuracy: 0.6606

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7287   0.8103       0.6620     0.7482     3.02
2        0.5674   0.5714       0.5634     0.7109     3.00
3        0.6918   0.6250       0.7746     0.7763     3.05
4        0.6615   0.7288       0.6056     0.7991     3.11
5        0.5205   0.5067       0.5352     0.6804     3.83
6        0.6222   0.6667       0.5833     0.7723     3.11
7        0.4593   0.4844       0.4366     0.6667     3.88
8        0.4030   0.4286       0.3803     0.6380     3.91
9        0.5821   0.6190       0.5493     0.7466     3.12
10       0.4741   0.5000       0.4507     0.6787     3.84
11       0.5132   0.4815       0.5493     0.6652     3.90
12       0.6032   0.6909       0.5352     0.6599     3.89
13       0.6519   0.6875       0.6197     0.7873     3.13
14       0.6093   0.5750       0.6479     0.7330     3.88
15       0.6887   0.6500       0.7324     0.7873     3.05
16       0.6000   0.7347       0.5070     0.6712     3.03
17       0.6667   0.7213       0.6197     0.6986     3.10
18       0.7111   0.7500       0.6761     0.7329     3.07
21       0.3182   0.3333       0.3043     0.5946     4.11
22       0.3529   0.3214       0.3913     0.5541     4.16
31       0.6452   0.7273       0.5797     0.6923     3.13
32       0.6765   0.6866       0.6667     0.6923     3.12
33       0.3853   0.5250       0.3043     0.5347     3.23
34       0.6667   0.6818       0.6522     0.6853     3.13
41       0.4203   0.4265       0.4143     0.4521     3.79
42       0.4255   0.4167       0.4348     0.4808     3.25
43       0.4783   0.4783       0.4783     0.5472     3.89
45       0.4098   0.4808       0.3571     0.4965     4.00
51       0.6765   0.6970       0.6571     0.6944     3.80
52       0.5778   0.6000       0.5571     0.6042     3.83
53       0.6014   0.5890       0.6143     0.6042     3.94
54       0.6483   0.6267       0.6714     0.6434     4.03
61       0.4444   0.6154       0.3478     0.6154     3.25
62       0.3478   0.3478       0.3478     0.4340     3.91
63       0.6154   0.6667       0.5714     0.6575     3.90
64       0.6364   0.6774       0.6000     0.6712     3.88
66       0.5692   0.6167       0.5286     0.6138     3.92
67       0.5942   0.6029       0.5857     0.6164     3.79
68       0.4559   0.4697       0.4429     0.4932     4.01
72       0.3359   0.3607       0.3143     0.4082     62.07
73       0.4730   0.4487       0.5000     0.4694     28.14
