
Variant-level average across 5 folds - Epoch 46
Overall Results:
Macro-F1: 0.5457
Macro-Precision: 0.5471
Macro-Recall: 0.5486
Accuracy: 0.5528

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6993   0.6944       0.7042     0.6906     3.02
2        0.5542   0.4842       0.6479     0.6493     3.00
3        0.5635   0.4636       0.7183     0.6393     3.05
4        0.5000   0.5072       0.4930     0.6804     3.11
5        0.3669   0.3163       0.4366     0.5114     3.83
6        0.5556   0.4630       0.6944     0.6429     3.11
7        0.4045   0.3364       0.5070     0.5160     3.88
8        0.1517   0.1486       0.1549     0.4434     3.91
9        0.5032   0.4643       0.5493     0.6516     3.12
10       0.4593   0.4844       0.4366     0.6697     3.84
11       0.5943   0.5000       0.7324     0.6787     3.90
12       0.5035   0.5000       0.5070     0.5170     3.89
13       0.5660   0.5114       0.6338     0.6878     3.13
14       0.4699   0.3839       0.6056     0.5611     3.88
15       0.6102   0.5094       0.7606     0.6878     3.05
16       0.5649   0.6167       0.5211     0.6096     3.03
17       0.5954   0.6500       0.5493     0.6370     3.10
18       0.5612   0.5735       0.5493     0.5822     3.07
21       0.4400   0.4074       0.4783     0.6216     4.11
22       0.3175   0.2500       0.4348     0.4189     4.16
31       0.7222   0.6933       0.7536     0.7203     3.13
32       0.7101   0.7101       0.7101     0.7203     3.12
33       0.1167   0.1373       0.1014     0.2639     3.23
34       0.5672   0.5846       0.5507     0.5944     3.13
41       0.2000   0.2167       0.1857     0.2877     3.79
42       0.3462   0.3103       0.3913     0.3462     3.25
43       0.2553   0.2500       0.2609     0.3396     3.89
45       0.4035   0.5227       0.3286     0.5245     4.00
51       0.5478   0.4943       0.6143     0.5069     3.80
52       0.6038   0.5393       0.6857     0.5625     3.83
53       0.3718   0.3372       0.4143     0.3194     3.94
54       0.6579   0.6098       0.7143     0.6364     4.03
61       0.3590   0.4375       0.3043     0.5192     3.25
62       0.3043   0.3043       0.3043     0.3962     3.91
63       0.4878   0.4255       0.5714     0.4247     3.90
64       0.6383   0.6338       0.6429     0.6507     3.88
66       0.4478   0.4688       0.4286     0.4897     3.92
67       0.3497   0.3425       0.3571     0.3630     3.79
68       0.6316   0.5347       0.7714     0.5685     4.01
72       0.0000   0.0000       0.0000     0.0068     62.07
73       0.5647   0.4800       0.6857     0.4966     28.14
