
Variant-level average across 5 folds - Epoch 55
Overall Results:
Macro-F1: 0.5548
Macro-Precision: 0.5559
Macro-Recall: 0.5576
Accuracy: 0.5620

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7234   0.7286       0.7183     0.7194     3.02
2        0.5060   0.4421       0.5915     0.6114     3.00
3        0.6154   0.5306       0.7324     0.7032     3.05
4        0.5507   0.5672       0.5352     0.7169     3.11
5        0.3575   0.2963       0.4507     0.4749     3.83
6        0.5698   0.4766       0.7083     0.6562     3.11
7        0.4181   0.3491       0.5211     0.5297     3.88
8        0.1618   0.1692       0.1549     0.4842     3.91
9        0.5185   0.4615       0.5915     0.6471     3.12
10       0.4895   0.4861       0.4930     0.6697     3.84
11       0.5714   0.4808       0.7042     0.6606     3.90
12       0.5075   0.5397       0.4789     0.5510     3.89
13       0.6053   0.5679       0.6479     0.7285     3.13
14       0.4607   0.3667       0.6197     0.5339     3.88
15       0.6824   0.5859       0.8169     0.7557     3.05
16       0.5821   0.6190       0.5493     0.6164     3.03
17       0.6176   0.6462       0.5915     0.6438     3.10
18       0.5915   0.5915       0.5915     0.6027     3.07
21       0.5306   0.5000       0.5652     0.6892     4.11
22       0.2258   0.1795       0.3043     0.3514     4.16
31       0.6963   0.7121       0.6812     0.7133     3.13
32       0.7324   0.7123       0.7536     0.7343     3.12
33       0.1746   0.1930       0.1594     0.2778     3.23
34       0.5538   0.5902       0.5217     0.5944     3.13
41       0.1955   0.2063       0.1857     0.2671     3.79
42       0.3200   0.2963       0.3478     0.3462     3.25
43       0.2500   0.2400       0.2609     0.3208     3.89
45       0.2772   0.4516       0.2000     0.4895     4.00
51       0.5641   0.5116       0.6286     0.5278     3.80
52       0.5769   0.5233       0.6429     0.5417     3.83
53       0.4204   0.3793       0.4714     0.3681     3.94
54       0.6486   0.6154       0.6857     0.6364     4.03
61       0.3721   0.4000       0.3478     0.4808     3.25
62       0.2609   0.2609       0.2609     0.3585     3.91
63       0.5521   0.4839       0.6429     0.5000     3.90
64       0.6849   0.6579       0.7143     0.6849     3.88
66       0.4559   0.4697       0.4429     0.4897     3.92
67       0.3537   0.3377       0.3714     0.3493     3.79
68       0.5988   0.5155       0.7143     0.5411     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.5965   0.5050       0.7286     0.5306     28.14
