
Variant-level average across 5 folds - Epoch 40
Overall Results:
Macro-F1: 0.5549
Macro-Precision: 0.5553
Macro-Recall: 0.5547
Accuracy: 0.5727

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7313   0.7778       0.6901     0.7410     3.02
2        0.5890   0.5733       0.6056     0.7156     3.00
3        0.5957   0.6000       0.5915     0.7397     3.05
4        0.5039   0.5714       0.4507     0.7123     3.11
5        0.3780   0.3333       0.4366     0.5342     3.83
6        0.5139   0.5139       0.5139     0.6875     3.11
7        0.3273   0.2872       0.3803     0.4932     3.88
8        0.1527   0.1667       0.1408     0.4977     3.91
9        0.5067   0.4810       0.5352     0.6652     3.12
10       0.4662   0.5000       0.4366     0.6787     3.84
11       0.5486   0.4615       0.6761     0.6425     3.90
12       0.4553   0.5385       0.3944     0.5442     3.89
13       0.6917   0.7419       0.6479     0.8145     3.13
14       0.3448   0.2913       0.4225     0.4842     3.88
15       0.6667   0.6714       0.6620     0.7873     3.05
16       0.5167   0.6327       0.4366     0.6027     3.03
17       0.6462   0.7119       0.5915     0.6849     3.10
18       0.5528   0.6538       0.4789     0.6233     3.07
21       0.3556   0.3636       0.3478     0.6081     4.11
22       0.1429   0.1212       0.1739     0.3514     4.16
31       0.6066   0.6981       0.5362     0.6643     3.13
32       0.5965   0.7556       0.4928     0.6783     3.12
33       0.1719   0.1864       0.1594     0.2639     3.23
34       0.4576   0.5510       0.3913     0.5524     3.13
41       0.2290   0.2459       0.2143     0.3082     3.79
42       0.2727   0.2857       0.2609     0.3846     3.25
43       0.3043   0.3043       0.3043     0.3962     3.89
45       0.2885   0.4412       0.2143     0.4825     4.00
51       0.5035   0.4932       0.5143     0.5069     3.80
52       0.4783   0.4853       0.4714     0.5000     3.83
53       0.4000   0.3867       0.4143     0.3958     3.94
54       0.6400   0.6000       0.6857     0.6224     4.03
61       0.4286   0.4737       0.3913     0.5385     3.25
62       0.2979   0.2917       0.3043     0.3774     3.91
63       0.4762   0.4545       0.5000     0.4726     3.90
64       0.5736   0.6271       0.5286     0.6233     3.88
66       0.4576   0.5625       0.3857     0.5586     3.92
67       0.4308   0.4667       0.4000     0.4932     3.79
68       0.5802   0.5109       0.6714     0.5342     4.01
72       0.0137   0.0132       0.0143     0.0204     62.07
73       0.5679   0.5000       0.6571     0.5238     28.14
