
Variant-level average across 5 folds - Epoch 48
Overall Results:
Macro-F1: 0.5421
Macro-Precision: 0.5423
Macro-Recall: 0.5432
Accuracy: 0.5527

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7000   0.7101       0.6901     0.6978     3.02
2        0.5568   0.4667       0.6901     0.6303     3.00
3        0.5806   0.5357       0.6338     0.7032     3.05
4        0.4964   0.5152       0.4789     0.6849     3.11
5        0.3253   0.2842       0.3803     0.4886     3.83
6        0.4671   0.4105       0.5417     0.6027     3.11
7        0.3864   0.3238       0.4789     0.5068     3.88
8        0.1757   0.1688       0.1831     0.4480     3.91
9        0.4337   0.3789       0.5070     0.5747     3.12
10       0.4427   0.4833       0.4085     0.6697     3.84
11       0.5202   0.4412       0.6338     0.6244     3.90
12       0.3433   0.3651       0.3239     0.4014     3.89
13       0.7172   0.7027       0.7324     0.8145     3.13
14       0.3690   0.3196       0.4366     0.5204     3.88
15       0.7355   0.6786       0.8028     0.8145     3.05
16       0.4806   0.5345       0.4366     0.5411     3.03
17       0.6176   0.6462       0.5915     0.6438     3.10
18       0.5000   0.5231       0.4789     0.5342     3.07
21       0.5333   0.5455       0.5217     0.7162     4.11
22       0.1875   0.1463       0.2609     0.2973     4.16
31       0.6562   0.7119       0.6087     0.6923     3.13
32       0.8175   0.8235       0.8116     0.8252     3.12
33       0.1333   0.1569       0.1159     0.2778     3.23
34       0.5156   0.5593       0.4783     0.5664     3.13
41       0.1705   0.1864       0.1571     0.2671     3.79
42       0.3600   0.3333       0.3913     0.3846     3.25
43       0.2609   0.2609       0.2609     0.3585     3.89
45       0.3148   0.4474       0.2429     0.4825     4.00
51       0.5417   0.5270       0.5571     0.5417     3.80
52       0.6405   0.5904       0.7000     0.6181     3.83
53       0.4545   0.4167       0.5000     0.4167     3.94
54       0.6122   0.5844       0.6429     0.6014     4.03
61       0.2778   0.3846       0.2174     0.5000     3.25
62       0.2857   0.2692       0.3043     0.3396     3.91
63       0.5325   0.4881       0.5857     0.5068     3.90
64       0.5038   0.5410       0.4714     0.5548     3.88
66       0.4493   0.4559       0.4429     0.4759     3.92
67       0.3750   0.4138       0.3429     0.4521     3.79
68       0.6111   0.5000       0.7857     0.5205     4.01
72       0.0000   0.0000       0.0000     0.0068     62.07
73       0.5517   0.4615       0.6857     0.4694     28.14
