
Variant-level average across 5 folds - Epoch 20
Overall Results:
Macro-F1: 0.5292
Macro-Precision: 0.5291
Macro-Recall: 0.5295
Accuracy: 0.5428

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.5455   0.7692       0.4225     0.6403     3.02
2        0.5513   0.5059       0.6056     0.6682     3.00
3        0.5200   0.4031       0.7324     0.5616     3.05
4        0.4885   0.5333       0.4507     0.6941     3.11
5        0.3221   0.3077       0.3380     0.5388     3.83
6        0.6076   0.5581       0.6667     0.7232     3.11
7        0.4198   0.3736       0.4789     0.5708     3.88
8        0.1679   0.1833       0.1549     0.5068     3.91
9        0.4928   0.5075       0.4789     0.6833     3.12
10       0.3750   0.5122       0.2958     0.6833     3.84
11       0.4967   0.4634       0.5352     0.6516     3.90
12       0.5588   0.5846       0.5352     0.5918     3.89
13       0.5227   0.4381       0.6479     0.6199     3.13
14       0.4663   0.4130       0.5352     0.6063     3.88
15       0.4916   0.4074       0.6197     0.5882     3.05
16       0.4959   0.6000       0.4225     0.5822     3.03
17       0.4628   0.5600       0.3944     0.5548     3.10
18       0.5197   0.5893       0.4648     0.5822     3.07
21       0.5778   0.5909       0.5652     0.7432     4.11
22       0.1905   0.1500       0.2609     0.3108     4.16
31       0.6755   0.6220       0.7391     0.6573     3.13
32       0.6452   0.7273       0.5797     0.6923     3.12
33       0.1081   0.1429       0.0870     0.3125     3.23
34       0.4925   0.5077       0.4783     0.5245     3.13
41       0.1587   0.1786       0.1429     0.2740     3.79
42       0.2500   0.2400       0.2609     0.3077     3.25
43       0.2500   0.2400       0.2609     0.3208     3.89
45       0.3137   0.5000       0.2286     0.5105     4.00
51       0.4444   0.4096       0.4857     0.4097     3.80
52       0.5612   0.5652       0.5571     0.5764     3.83
53       0.3567   0.3218       0.4000     0.2986     3.94
54       0.6331   0.6377       0.6286     0.6434     4.03
61       0.3077   0.3750       0.2609     0.4808     3.25
62       0.1818   0.1905       0.1739     0.3208     3.91
63       0.4459   0.4023       0.5000     0.4041     3.90
64       0.6400   0.6000       0.6857     0.6301     3.88
66       0.4308   0.4667       0.4000     0.4897     3.92
67       0.3221   0.3038       0.3429     0.3082     3.79
68       0.5509   0.4742       0.6571     0.4863     4.01
72       0.0137   0.0132       0.0143     0.0204     62.07
73       0.5333   0.4632       0.6286     0.4762     28.14
