
Sample-level average across 5 folds - Epoch 71
Overall Results:
Macro-F1: 0.6467
Macro-Precision: 0.6473
Macro-Recall: 0.6462
Accuracy: 0.6602

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7786   0.8500       0.7183     0.7914     3.02
2        0.5772   0.5513       0.6056     0.7014     3.00
3        0.6405   0.5976       0.6901     0.7489     3.05
4        0.6812   0.7015       0.6620     0.7991     3.11
5        0.4895   0.4861       0.4930     0.6667     3.83
6        0.6345   0.6301       0.6389     0.7634     3.11
7        0.4627   0.4921       0.4366     0.6712     3.88
8        0.4615   0.4583       0.4648     0.6516     3.91
9        0.6087   0.6269       0.5915     0.7557     3.12
10       0.5000   0.4932       0.5070     0.6742     3.84
11       0.4865   0.4675       0.5070     0.6561     3.90
12       0.5645   0.6604       0.4930     0.6327     3.89
13       0.6286   0.6377       0.6197     0.7647     3.13
14       0.5949   0.5402       0.6620     0.7104     3.88
15       0.6623   0.6145       0.7183     0.7647     3.05
16       0.6935   0.8113       0.6056     0.7397     3.03
17       0.6571   0.6667       0.6479     0.6712     3.10
18       0.7164   0.7619       0.6761     0.7397     3.07
21       0.3200   0.2963       0.3478     0.5405     4.11
22       0.3929   0.3333       0.4783     0.5405     4.16
31       0.6667   0.7167       0.6232     0.6993     3.13
32       0.6993   0.6757       0.7246     0.6993     3.12
33       0.4310   0.5319       0.3623     0.5417     3.23
34       0.7101   0.7101       0.7101     0.7203     3.13
41       0.4247   0.4079       0.4429     0.4247     3.79
42       0.4255   0.4167       0.4348     0.4808     3.25
43       0.4000   0.4091       0.3913     0.4906     3.89
45       0.4252   0.4737       0.3857     0.4895     4.00
51       0.6619   0.6667       0.6571     0.6736     3.80
52       0.6897   0.6667       0.7143     0.6875     3.83
53       0.5816   0.5775       0.5857     0.5903     3.94
54       0.6711   0.6329       0.7143     0.6573     4.03
61       0.4324   0.5714       0.3478     0.5962     3.25
62       0.3673   0.3462       0.3913     0.4151     3.91
63       0.6131   0.6269       0.6000     0.6370     3.90
64       0.6212   0.6613       0.5857     0.6575     3.88
66       0.5984   0.6667       0.5429     0.6483     3.92
67       0.5484   0.6296       0.4857     0.6164     3.79
68       0.5638   0.5316       0.6000     0.5548     4.01
72       0.3824   0.3939       0.3714     0.4286     62.07
73       0.4698   0.4430       0.5000     0.4626     28.14
