
Sample-level average across 5 folds - Epoch 39
Overall Results:
Macro-F1: 0.6341
Macro-Precision: 0.6359
Macro-Recall: 0.6331
Accuracy: 0.6503

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6984   0.8000       0.6197     0.7266     3.02
2        0.5342   0.5200       0.5493     0.6777     3.00
3        0.6541   0.5909       0.7324     0.7489     3.05
4        0.6222   0.6562       0.5915     0.7671     3.11
5        0.5362   0.5522       0.5211     0.7078     3.83
6        0.5507   0.5758       0.5278     0.7232     3.11
7        0.5248   0.5286       0.5211     0.6941     3.88
8        0.4460   0.4559       0.4366     0.6516     3.91
9        0.6099   0.6143       0.6056     0.7511     3.12
10       0.4234   0.4394       0.4085     0.6425     3.84
11       0.5098   0.4756       0.5493     0.6606     3.90
12       0.5667   0.6939       0.4789     0.6463     3.89
13       0.5672   0.6032       0.5352     0.7376     3.13
14       0.6282   0.5765       0.6901     0.7376     3.88
15       0.6395   0.6184       0.6620     0.7602     3.05
16       0.6560   0.7593       0.5775     0.7055     3.03
17       0.6412   0.7000       0.5915     0.6781     3.10
18       0.6667   0.7414       0.6056     0.7055     3.07
21       0.3556   0.3636       0.3478     0.6081     4.11
22       0.4082   0.3846       0.4348     0.6081     4.16
31       0.5289   0.6154       0.4638     0.6014     3.13
32       0.5954   0.6290       0.5652     0.6294     3.12
33       0.4590   0.5283       0.4058     0.5417     3.23
34       0.6719   0.7288       0.6232     0.7063     3.13
41       0.3881   0.4062       0.3714     0.4384     3.79
42       0.4444   0.4545       0.4348     0.5192     3.25
43       0.5600   0.5185       0.6087     0.5849     3.89
45       0.4800   0.5455       0.4286     0.5455     4.00
51       0.5909   0.6290       0.5571     0.6250     3.80
52       0.6294   0.6164       0.6429     0.6319     3.83
53       0.5324   0.5362       0.5286     0.5486     3.94
54       0.6259   0.5974       0.6571     0.6154     4.03
61       0.4615   0.5625       0.3913     0.5962     3.25
62       0.4082   0.3846       0.4348     0.4528     3.91
63       0.6515   0.6935       0.6143     0.6849     3.90
64       0.6143   0.6143       0.6143     0.6301     3.88
66       0.5496   0.5902       0.5143     0.5931     3.92
67       0.5758   0.6129       0.5429     0.6164     3.79
68       0.5369   0.5063       0.5714     0.5274     4.01
72       0.3485   0.3710       0.3286     0.4150     62.07
73       0.4722   0.4595       0.4857     0.4830     28.14
