
Variant-level average across 5 folds - Epoch 93
Overall Results:
Macro-F1: 0.5816
Macro-Precision: 0.5813
Macro-Recall: 0.5822
Accuracy: 0.5938

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7571   0.7681       0.7465     0.7554     3.02
2        0.6049   0.5385       0.6901     0.6967     3.00
3        0.6197   0.6197       0.6197     0.7534     3.05
4        0.6957   0.7164       0.6761     0.8082     3.11
5        0.4070   0.3465       0.4930     0.5342     3.83
6        0.6410   0.5952       0.6944     0.7500     3.11
7        0.2959   0.2551       0.3521     0.4566     3.88
8        0.1912   0.2000       0.1831     0.5023     3.91
9        0.6329   0.5747       0.7042     0.7376     3.12
10       0.4564   0.4359       0.4789     0.6335     3.84
11       0.5476   0.4742       0.6479     0.6561     3.90
12       0.4065   0.4808       0.3521     0.5034     3.89
13       0.6853   0.6806       0.6901     0.7964     3.13
14       0.3708   0.3084       0.4648     0.4932     3.88
15       0.6800   0.6456       0.7183     0.7828     3.05
16       0.7313   0.7778       0.6901     0.7534     3.03
17       0.6269   0.6667       0.5915     0.6575     3.10
18       0.7591   0.7879       0.7324     0.7740     3.07
21       0.4444   0.3871       0.5217     0.5946     4.11
22       0.2222   0.1935       0.2609     0.4324     4.16
31       0.7317   0.8333       0.6522     0.7692     3.13
32       0.6619   0.6571       0.6667     0.6713     3.12
33       0.2171   0.2333       0.2029     0.2986     3.23
34       0.6667   0.6667       0.6667     0.6783     3.13
41       0.3333   0.3382       0.3286     0.3699     3.79
42       0.3265   0.3077       0.3478     0.3654     3.25
43       0.3673   0.3462       0.3913     0.4151     3.89
45       0.2340   0.4583       0.1571     0.4965     4.00
51       0.6194   0.5647       0.6857     0.5903     3.80
52       0.5286   0.5286       0.5286     0.5417     3.83
53       0.4056   0.3973       0.4143     0.4097     3.94
54       0.6377   0.6471       0.6286     0.6503     4.03
61       0.4286   0.4737       0.3913     0.5385     3.25
62       0.3333   0.3684       0.3043     0.4717     3.91
63       0.5755   0.5797       0.5714     0.5959     3.90
64       0.5263   0.5556       0.5000     0.5685     3.88
66       0.4697   0.5000       0.4429     0.5172     3.92
67       0.3969   0.4262       0.3714     0.4589     3.79
68       0.5195   0.4762       0.5714     0.4932     4.01
72       0.0000   0.0000       0.0000     0.0068     62.07
73       0.5096   0.4598       0.5714     0.4762     28.14
