
Sample-level average across 5 folds - Epoch 45
Overall Results:
Macro-F1: 0.6289
Macro-Precision: 0.6301
Macro-Recall: 0.6282
Accuracy: 0.6444

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6614   0.7500       0.5915     0.6906     3.02
2        0.5135   0.4935       0.5352     0.6588     3.00
3        0.6624   0.6047       0.7324     0.7580     3.05
4        0.5970   0.6349       0.5634     0.7534     3.11
5        0.5143   0.5217       0.5070     0.6895     3.83
6        0.5578   0.5467       0.5694     0.7098     3.11
7        0.5401   0.5606       0.5211     0.7123     3.88
8        0.4118   0.4308       0.3944     0.6380     3.91
9        0.5468   0.5588       0.5352     0.7149     3.12
10       0.3913   0.4030       0.3803     0.6199     3.84
11       0.5897   0.5412       0.6479     0.7104     3.90
12       0.5833   0.7143       0.4930     0.6599     3.89
13       0.5857   0.5942       0.5775     0.7376     3.13
14       0.6400   0.6076       0.6761     0.7557     3.88
15       0.6104   0.5663       0.6620     0.7285     3.05
16       0.6290   0.7358       0.5493     0.6849     3.03
17       0.6176   0.6462       0.5915     0.6438     3.10
18       0.6718   0.7333       0.6197     0.7055     3.07
21       0.3750   0.3600       0.3913     0.5946     4.11
22       0.4800   0.4444       0.5217     0.6486     4.16
31       0.5645   0.6364       0.5072     0.6224     3.13
32       0.6324   0.6418       0.6232     0.6503     3.12
33       0.4706   0.5600       0.4058     0.5625     3.23
34       0.6515   0.6825       0.6232     0.6783     3.13
41       0.4196   0.4110       0.4286     0.4315     3.79
42       0.3556   0.3636       0.3478     0.4423     3.25
43       0.4186   0.4500       0.3913     0.5283     3.89
45       0.4640   0.5273       0.4143     0.5315     4.00
51       0.6423   0.6567       0.6286     0.6597     3.80
52       0.6571   0.6571       0.6571     0.6667     3.83
53       0.5571   0.5571       0.5571     0.5694     3.94
54       0.6027   0.5789       0.6286     0.5944     4.03
61       0.4000   0.5833       0.3043     0.5962     3.25
62       0.4000   0.4091       0.3913     0.4906     3.91
63       0.6277   0.6418       0.6143     0.6507     3.90
64       0.5612   0.5652       0.5571     0.5822     3.88
66       0.5564   0.5873       0.5286     0.5931     3.92
67       0.5455   0.5806       0.5143     0.5890     3.79
68       0.4681   0.4648       0.4714     0.4863     4.01
72       0.3609   0.3810       0.3429     0.4218     62.07
73       0.5223   0.4713       0.5857     0.4898     28.14
