
Variant-level average across 5 folds - Epoch 90
Overall Results:
Macro-F1: 0.5754
Macro-Precision: 0.5753
Macro-Recall: 0.5756
Accuracy: 0.5892

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7692   0.8475       0.7042     0.7842     3.02
2        0.6389   0.6301       0.6479     0.7536     3.00
3        0.6497   0.5930       0.7183     0.7489     3.05
4        0.6277   0.6515       0.6056     0.7671     3.11
5        0.3810   0.3299       0.4507     0.5251     3.83
6        0.7200   0.6923       0.7500     0.8125     3.11
7        0.3584   0.3039       0.4366     0.4932     3.88
8        0.1301   0.1538       0.1127     0.5158     3.91
9        0.6122   0.5921       0.6338     0.7421     3.12
10       0.4571   0.4638       0.4507     0.6561     3.84
11       0.5714   0.4948       0.6761     0.6742     3.90
12       0.3967   0.4800       0.3380     0.5034     3.89
13       0.6338   0.6338       0.6338     0.7647     3.13
14       0.4134   0.3426       0.5211     0.5249     3.88
15       0.6447   0.6049       0.6901     0.7557     3.05
16       0.6512   0.7241       0.5915     0.6918     3.03
17       0.6716   0.7143       0.6338     0.6986     3.10
18       0.6818   0.7377       0.6338     0.7123     3.07
21       0.5333   0.5455       0.5217     0.7162     4.11
22       0.1695   0.1389       0.2174     0.3378     4.16
31       0.7612   0.7846       0.7391     0.7762     3.13
32       0.7031   0.7627       0.6522     0.7343     3.12
33       0.1774   0.2000       0.1594     0.2917     3.23
34       0.5669   0.6207       0.5217     0.6154     3.13
41       0.2443   0.2623       0.2286     0.3219     3.79
42       0.2449   0.2308       0.2609     0.2885     3.25
43       0.2917   0.2800       0.3043     0.3585     3.89
45       0.2424   0.4138       0.1714     0.4755     4.00
51       0.5455   0.5000       0.6000     0.5139     3.80
52       0.5143   0.5143       0.5143     0.5278     3.83
53       0.4324   0.4103       0.4571     0.4167     3.94
54       0.6222   0.6462       0.6000     0.6434     4.03
61       0.2703   0.3571       0.2174     0.4808     3.25
62       0.3111   0.3182       0.3043     0.4151     3.91
63       0.5229   0.4819       0.5714     0.5000     3.90
64       0.5736   0.6271       0.5286     0.6233     3.88
66       0.4733   0.5082       0.4429     0.5241     3.92
67       0.3284   0.3438       0.3143     0.3836     3.79
68       0.5359   0.4940       0.5857     0.5137     4.01
72       0.0000   0.0000       0.0000     0.0136     62.07
73       0.5318   0.4466       0.6571     0.4490     28.14
