
Sample-level average across 5 folds - Epoch 69
Overall Results:
Macro-F1: 0.6422
Macro-Precision: 0.6450
Macro-Recall: 0.6408
Accuracy: 0.6592

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7302   0.8364       0.6479     0.7554     3.02
2        0.5342   0.5200       0.5493     0.6777     3.00
3        0.6452   0.5952       0.7042     0.7489     3.05
4        0.6767   0.7258       0.6338     0.8037     3.11
5        0.5109   0.5303       0.4930     0.6941     3.83
6        0.6269   0.6774       0.5833     0.7768     3.11
7        0.5037   0.5312       0.4789     0.6941     3.88
8        0.4885   0.5333       0.4507     0.6968     3.91
9        0.5532   0.5571       0.5493     0.7149     3.12
10       0.4308   0.4746       0.3944     0.6652     3.84
11       0.5033   0.4750       0.5352     0.6606     3.90
12       0.5455   0.6600       0.4648     0.6259     3.89
13       0.5821   0.6190       0.5493     0.7466     3.13
14       0.5972   0.5890       0.6056     0.7376     3.88
15       0.6797   0.6341       0.7324     0.7783     3.05
16       0.6400   0.7407       0.5634     0.6918     3.03
17       0.6618   0.6923       0.6338     0.6849     3.10
18       0.7259   0.7656       0.6901     0.7466     3.07
21       0.3265   0.3077       0.3478     0.5541     4.11
22       0.4074   0.3548       0.4783     0.5676     4.16
31       0.6393   0.7358       0.5652     0.6923     3.13
32       0.7259   0.7424       0.7101     0.7413     3.12
33       0.4071   0.5227       0.3333     0.5347     3.23
34       0.6240   0.6964       0.5652     0.6713     3.13
41       0.4755   0.4658       0.4857     0.4863     3.79
42       0.5000   0.5238       0.4783     0.5769     3.25
43       0.3636   0.3810       0.3478     0.4717     3.89
45       0.3636   0.4314       0.3143     0.4615     4.00
51       0.7034   0.6800       0.7286     0.7014     3.80
52       0.5970   0.6250       0.5714     0.6250     3.83
53       0.6087   0.6176       0.6000     0.6250     3.94
54       0.6345   0.6133       0.6571     0.6294     4.03
61       0.4000   0.5833       0.3043     0.5962     3.25
62       0.4167   0.4000       0.4348     0.4717     3.91
63       0.5891   0.6441       0.5429     0.6370     3.90
64       0.5802   0.6230       0.5429     0.6233     3.88
66       0.5556   0.6250       0.5000     0.6138     3.92
67       0.5538   0.6000       0.5143     0.6027     3.79
68       0.4965   0.4930       0.5000     0.5137     4.01
72       0.4088   0.4179       0.4000     0.4490     62.07
73       0.4354   0.4156       0.4571     0.4354     28.14
