
Variant-level average across 5 folds - Epoch 11
Overall Results:
Macro-F1: 0.5030
Macro-Precision: 0.5030
Macro-Recall: 0.5030
Accuracy: 0.5188

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6984   0.8000       0.6197     0.7266     3.02
2        0.3671   0.3333       0.4085     0.5261     3.00
3        0.5854   0.5161       0.6761     0.6895     3.05
4        0.4211   0.5581       0.3380     0.6986     3.11
5        0.2375   0.2135       0.2676     0.4429     3.83
6        0.4762   0.4167       0.5556     0.6071     3.11
7        0.3243   0.2632       0.4225     0.4292     3.88
8        0.1203   0.1290       0.1127     0.4706     3.91
9        0.2721   0.2632       0.2817     0.5158     3.12
10       0.3717   0.5000       0.2958     0.6787     3.84
11       0.5106   0.4103       0.6761     0.5837     3.90
12       0.3622   0.4107       0.3239     0.4490     3.89
13       0.4722   0.4658       0.4789     0.6561     3.13
14       0.3316   0.2672       0.4366     0.4344     3.88
15       0.5799   0.5000       0.6901     0.6787     3.05
16       0.2243   0.3333       0.1690     0.4315     3.03
17       0.6400   0.7407       0.5634     0.6918     3.10
18       0.3276   0.4222       0.2676     0.4658     3.07
21       0.7391   0.7391       0.7391     0.8378     4.11
22       0.2807   0.2353       0.3478     0.4459     4.16
31       0.6857   0.6761       0.6957     0.6923     3.13
32       0.7273   0.8462       0.6377     0.7692     3.12
33       0.1562   0.1695       0.1449     0.2500     3.23
34       0.3333   0.4615       0.2609     0.4965     3.13
41       0.0930   0.1017       0.0857     0.1986     3.79
42       0.2273   0.2381       0.2174     0.3462     3.25
43       0.1860   0.2000       0.1739     0.3396     3.89
45       0.2316   0.4400       0.1571     0.4895     4.00
51       0.3768   0.3824       0.3714     0.4028     3.80
52       0.5621   0.5181       0.6143     0.5347     3.83
53       0.2657   0.2603       0.2714     0.2708     3.94
54       0.6438   0.6184       0.6714     0.6364     4.03
61       0.6190   0.6842       0.5652     0.6923     3.25
62       0.3256   0.3500       0.3043     0.4528     3.91
63       0.3453   0.3478       0.3429     0.3767     3.90
64       0.6565   0.7049       0.6143     0.6918     3.88
66       0.3862   0.3733       0.4000     0.3862     3.92
67       0.4052   0.3735       0.4429     0.3767     3.79
68       0.5714   0.4898       0.6857     0.5068     4.01
72       0.0135   0.0128       0.0143     0.0068     62.07
73       0.5917   0.5051       0.7143     0.5306     28.14
