
Sample-level average across 5 folds - Epoch 94
Overall Results:
Macro-F1: 0.6610
Macro-Precision: 0.6622
Macro-Recall: 0.6601
Accuracy: 0.6748

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7317   0.8654       0.6338     0.7626     3.02
2        0.6122   0.5921       0.6338     0.7299     3.00
3        0.6538   0.6000       0.7183     0.7534     3.05
4        0.6412   0.7000       0.5915     0.7854     3.11
5        0.5455   0.5417       0.5493     0.7032     3.83
6        0.6187   0.6418       0.5972     0.7634     3.11
7        0.5180   0.5294       0.5070     0.6941     3.88
8        0.4789   0.4789       0.4789     0.6652     3.91
9        0.6429   0.6522       0.6338     0.7738     3.12
10       0.5034   0.4868       0.5211     0.6697     3.84
11       0.5325   0.4940       0.5775     0.6742     3.90
12       0.5984   0.6786       0.5352     0.6531     3.89
13       0.6618   0.6923       0.6338     0.7919     3.13
14       0.6174   0.5897       0.6479     0.7421     3.88
15       0.7190   0.6707       0.7746     0.8054     3.05
16       0.6719   0.7544       0.6056     0.7123     3.03
17       0.7050   0.7206       0.6901     0.7192     3.10
18       0.7023   0.7667       0.6479     0.7329     3.07
21       0.4348   0.4348       0.4348     0.6486     4.11
22       0.4643   0.3939       0.5652     0.5946     4.16
31       0.6772   0.7414       0.6232     0.7133     3.13
32       0.7092   0.6944       0.7246     0.7133     3.12
33       0.4034   0.4800       0.3478     0.5069     3.23
34       0.7258   0.8182       0.6522     0.7622     3.13
41       0.4789   0.4722       0.4857     0.4932     3.79
42       0.4800   0.4444       0.5217     0.5000     3.25
43       0.5385   0.4828       0.6087     0.5472     3.89
45       0.4320   0.4909       0.3857     0.5035     4.00
51       0.6716   0.7031       0.6429     0.6944     3.80
52       0.6525   0.6479       0.6571     0.6597     3.83
53       0.6475   0.6522       0.6429     0.6597     3.94
54       0.6846   0.6456       0.7286     0.6713     4.03
61       0.3784   0.5000       0.3043     0.5577     3.25
62       0.3556   0.3636       0.3478     0.4528     3.91
63       0.6718   0.7213       0.6286     0.7055     3.90
64       0.6222   0.6462       0.6000     0.6507     3.88
66       0.5496   0.5902       0.5143     0.5931     3.92
67       0.5970   0.6250       0.5714     0.6301     3.79
68       0.4865   0.4615       0.5143     0.4795     4.01
72       0.3511   0.3770       0.3286     0.4218     62.07
73       0.5139   0.5000       0.5286     0.5238     28.14
