
Variant-level average across 5 folds - Epoch 7
Overall Results:
Macro-F1: 0.5135
Macro-Precision: 0.5136
Macro-Recall: 0.5135
Accuracy: 0.5314

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.4655   0.6000       0.3803     0.5540     3.02
2        0.4430   0.4231       0.4648     0.6066     3.00
3        0.5140   0.4259       0.6479     0.6027     3.05
4        0.3636   0.4400       0.3099     0.6484     3.11
5        0.3262   0.3286       0.3239     0.5662     3.83
6        0.5802   0.5222       0.6528     0.6964     3.11
7        0.4824   0.4141       0.5775     0.5982     3.88
8        0.1630   0.1719       0.1549     0.4887     3.91
9        0.3158   0.3387       0.2958     0.5882     3.12
10       0.3500   0.4286       0.2958     0.6471     3.84
11       0.5369   0.5128       0.5634     0.6878     3.90
12       0.5797   0.5970       0.5634     0.6054     3.89
13       0.4106   0.3875       0.4366     0.5973     3.13
14       0.5153   0.4565       0.5915     0.6425     3.88
15       0.4734   0.4082       0.5634     0.5973     3.05
16       0.2593   0.3784       0.1972     0.4521     3.03
17       0.4602   0.6190       0.3662     0.5822     3.10
18       0.3519   0.5135       0.2676     0.5205     3.07
21       0.4390   0.5000       0.3913     0.6892     4.11
22       0.1333   0.1081       0.1739     0.2973     4.16
31       0.6803   0.6410       0.7246     0.6713     3.13
32       0.7087   0.7759       0.6522     0.7413     3.12
33       0.1416   0.1818       0.1159     0.3264     3.23
34       0.3684   0.4667       0.3043     0.4965     3.13
41       0.2167   0.2600       0.1857     0.3562     3.79
42       0.3462   0.3103       0.3913     0.3462     3.25
43       0.1778   0.1818       0.1739     0.3019     3.89
45       0.3434   0.5862       0.2429     0.5455     4.00
51       0.3660   0.3373       0.4000     0.3264     3.80
52       0.5612   0.5652       0.5571     0.5764     3.83
53       0.2800   0.2625       0.3000     0.2500     3.94
54       0.5649   0.6066       0.5286     0.6014     4.03
61       0.2632   0.3333       0.2174     0.4615     3.25
62       0.2609   0.2609       0.2609     0.3585     3.91
63       0.4000   0.3556       0.4571     0.3425     3.90
64       0.7162   0.6795       0.7571     0.7123     3.88
66       0.3780   0.4211       0.3429     0.4552     3.92
67       0.1986   0.1972       0.2000     0.2260     3.79
68       0.5989   0.4786       0.8000     0.4863     4.01
72       0.0137   0.0132       0.0143     0.0204     62.07
73       0.5732   0.5000       0.6714     0.5238     28.14
