
Sample-level average across 5 folds - Epoch 28
Overall Results:
Macro-F1: 0.6176
Macro-Precision: 0.6188
Macro-Recall: 0.6169
Accuracy: 0.6338

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7176   0.7833       0.6620     0.7338     3.02
2        0.5101   0.4872       0.5352     0.6540     3.00
3        0.5949   0.5402       0.6620     0.7078     3.05
4        0.5581   0.6207       0.5070     0.7397     3.11
5        0.5000   0.4691       0.5352     0.6530     3.83
6        0.5401   0.5692       0.5139     0.7188     3.11
7        0.4380   0.4545       0.4225     0.6484     3.88
8        0.4211   0.4516       0.3944     0.6516     3.91
9        0.5775   0.5775       0.5775     0.7285     3.12
10       0.4366   0.4366       0.4366     0.6380     3.84
11       0.5098   0.4756       0.5493     0.6606     3.90
12       0.5161   0.6038       0.4507     0.5918     3.89
13       0.5942   0.6119       0.5775     0.7466     3.13
14       0.5753   0.5600       0.5915     0.7195     3.88
15       0.5638   0.5385       0.5915     0.7059     3.05
16       0.6299   0.7143       0.5634     0.6781     3.03
17       0.5938   0.6667       0.5352     0.6438     3.10
18       0.6565   0.7167       0.6056     0.6918     3.07
21       0.2727   0.2857       0.2609     0.5676     4.11
22       0.3556   0.3636       0.3478     0.6081     4.16
31       0.5938   0.6441       0.5507     0.6364     3.13
32       0.6861   0.6912       0.6812     0.6993     3.12
33       0.4167   0.4902       0.3623     0.5139     3.23
34       0.6370   0.6515       0.6232     0.6573     3.13
41       0.4648   0.4583       0.4714     0.4795     3.79
42       0.3830   0.3750       0.3913     0.4423     3.25
43       0.3556   0.3636       0.3478     0.4528     3.89
45       0.3770   0.4423       0.3286     0.4685     4.00
51       0.6232   0.6324       0.6143     0.6389     3.80
52       0.6395   0.6104       0.6714     0.6319     3.83
53       0.5429   0.5429       0.5429     0.5556     3.94
54       0.5882   0.5422       0.6429     0.5594     4.03
61       0.4737   0.6000       0.3913     0.6154     3.25
62       0.3043   0.3043       0.3043     0.3962     3.91
63       0.6222   0.6462       0.6000     0.6507     3.90
64       0.5735   0.5909       0.5571     0.6027     3.88
66       0.5496   0.5902       0.5143     0.5931     3.92
67       0.5865   0.6190       0.5571     0.6233     3.79
68       0.5342   0.5132       0.5571     0.5342     4.01
72       0.3520   0.4000       0.3143     0.4490     62.07
73       0.4690   0.4533       0.4857     0.4762     28.14
