
Sample-level average across 5 folds - Epoch 52
Overall Results:
Macro-F1: 0.6318
Macro-Precision: 0.6325
Macro-Recall: 0.6313
Accuracy: 0.6462

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6880   0.7963       0.6056     0.7194     3.02
2        0.5584   0.5181       0.6056     0.6777     3.00
3        0.6049   0.5385       0.6901     0.7078     3.05
4        0.6087   0.6269       0.5915     0.7534     3.11
5        0.4895   0.4861       0.4930     0.6667     3.83
6        0.5816   0.5942       0.5694     0.7366     3.11
7        0.5072   0.5224       0.4930     0.6895     3.88
8        0.4412   0.4615       0.4225     0.6561     3.91
9        0.5857   0.5942       0.5775     0.7376     3.12
10       0.4507   0.4507       0.4507     0.6471     3.84
11       0.5644   0.5000       0.6479     0.6787     3.90
12       0.5366   0.6346       0.4648     0.6122     3.89
13       0.5811   0.5584       0.6056     0.7195     3.13
14       0.6242   0.5698       0.6901     0.7330     3.88
15       0.6759   0.6622       0.6901     0.7873     3.05
16       0.6190   0.7091       0.5493     0.6712     3.03
17       0.6377   0.6567       0.6197     0.6575     3.10
18       0.6970   0.7541       0.6479     0.7260     3.07
21       0.3922   0.3571       0.4348     0.5811     4.11
22       0.4906   0.4333       0.5652     0.6351     4.16
31       0.5714   0.6316       0.5217     0.6224     3.13
32       0.6466   0.6719       0.6232     0.6713     3.12
33       0.4355   0.4909       0.3913     0.5139     3.23
34       0.6716   0.6923       0.6522     0.6923     3.13
41       0.4521   0.4342       0.4714     0.4521     3.79
42       0.4348   0.4348       0.4348     0.5000     3.25
43       0.4583   0.4400       0.4783     0.5094     3.89
45       0.4516   0.5185       0.4000     0.5245     4.00
51       0.6331   0.6377       0.6286     0.6458     3.80
52       0.5630   0.5846       0.5429     0.5903     3.83
53       0.5674   0.5634       0.5714     0.5764     3.94
54       0.6087   0.6176       0.6000     0.6224     4.03
61       0.4324   0.5714       0.3478     0.5962     3.25
62       0.3636   0.3810       0.3478     0.4717     3.91
63       0.6618   0.6818       0.6429     0.6849     3.90
64       0.6197   0.6111       0.6286     0.6301     3.88
66       0.5649   0.6066       0.5286     0.6069     3.92
67       0.5426   0.5932       0.5000     0.5959     3.79
68       0.5248   0.5211       0.5286     0.5411     4.01
72       0.3308   0.3492       0.3143     0.3946     62.07
73       0.5067   0.4750       0.5429     0.4966     28.14
