
Sample-level average across 5 folds - Epoch 19
Overall Results:
Macro-F1: 0.6167
Macro-Precision: 0.6163
Macro-Recall: 0.6173
Accuracy: 0.6284

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6613   0.7736       0.5775     0.6978     3.02
2        0.5256   0.4824       0.5775     0.6493     3.00
3        0.5814   0.4950       0.7042     0.6712     3.05
4        0.6040   0.5769       0.6338     0.7306     3.11
5        0.5278   0.5205       0.5352     0.6895     3.83
6        0.5195   0.4878       0.5556     0.6696     3.11
7        0.4762   0.4605       0.4930     0.6484     3.88
8        0.4672   0.4848       0.4507     0.6697     3.91
9        0.5263   0.4938       0.5634     0.6742     3.12
10       0.4336   0.4306       0.4366     0.6335     3.84
11       0.5212   0.4574       0.6056     0.6425     3.90
12       0.5496   0.6000       0.5070     0.5986     3.89
13       0.5772   0.5513       0.6056     0.7149     3.13
14       0.6027   0.5867       0.6197     0.7376     3.88
15       0.5478   0.5000       0.6056     0.6787     3.05
16       0.6614   0.7500       0.5915     0.7055     3.03
17       0.6176   0.6462       0.5915     0.6438     3.10
18       0.6667   0.7031       0.6338     0.6918     3.07
21       0.3556   0.3636       0.3478     0.6081     4.11
22       0.4783   0.4783       0.4783     0.6757     4.16
31       0.5556   0.6140       0.5072     0.6084     3.13
32       0.6803   0.6410       0.7246     0.6713     3.12
33       0.4882   0.5345       0.4493     0.5486     3.23
34       0.6571   0.6479       0.6667     0.6643     3.13
41       0.4460   0.4493       0.4429     0.4726     3.79
42       0.4583   0.4400       0.4783     0.5000     3.25
43       0.4231   0.3793       0.4783     0.4340     3.89
45       0.4923   0.5333       0.4571     0.5385     4.00
51       0.6131   0.6269       0.6000     0.6319     3.80
52       0.6575   0.6316       0.6857     0.6528     3.83
53       0.5286   0.5286       0.5286     0.5417     3.94
54       0.6013   0.5542       0.6571     0.5734     4.03
61       0.4737   0.6000       0.3913     0.6154     3.25
62       0.3750   0.3600       0.3913     0.4340     3.91
63       0.5753   0.5526       0.6000     0.5753     3.90
64       0.5839   0.5970       0.5714     0.6096     3.88
66       0.5630   0.5846       0.5429     0.5931     3.92
67       0.5693   0.5821       0.5571     0.5959     3.79
68       0.5677   0.5176       0.6286     0.5411     4.01
72       0.3852   0.4000       0.3714     0.4354     62.07
73       0.4636   0.4321       0.5000     0.4490     28.14
