
Sample-level average across 5 folds - Epoch 86
Overall Results:
Macro-F1: 0.6563
Macro-Precision: 0.6586
Macro-Recall: 0.6550
Accuracy: 0.6719

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7820   0.8387       0.7324     0.7914     3.02
2        0.6081   0.5844       0.6338     0.7251     3.00
3        0.6203   0.5632       0.6901     0.7260     3.05
4        0.6818   0.7377       0.6338     0.8082     3.11
5        0.5342   0.5200       0.5493     0.6895     3.83
6        0.6667   0.6667       0.6667     0.7857     3.11
7        0.5333   0.5625       0.5070     0.7123     3.88
8        0.4638   0.4776       0.4507     0.6652     3.91
9        0.6522   0.6716       0.6338     0.7828     3.12
10       0.5103   0.5000       0.5211     0.6787     3.84
11       0.5175   0.5139       0.5211     0.6878     3.90
12       0.5763   0.7234       0.4789     0.6599     3.89
13       0.5899   0.6029       0.5775     0.7421     3.13
14       0.6232   0.6418       0.6056     0.7647     3.88
15       0.6842   0.6420       0.7324     0.7828     3.05
16       0.6825   0.7818       0.6056     0.7260     3.03
17       0.7194   0.7353       0.7042     0.7329     3.10
18       0.7556   0.7969       0.7183     0.7740     3.07
21       0.3404   0.3333       0.3478     0.5811     4.11
22       0.4255   0.4167       0.4348     0.6351     4.16
31       0.7068   0.7344       0.6812     0.7273     3.13
32       0.7571   0.7465       0.7681     0.7622     3.12
33       0.4228   0.4815       0.3768     0.5069     3.23
34       0.7164   0.7385       0.6957     0.7343     3.13
41       0.4286   0.4286       0.4286     0.4521     3.79
42       0.5333   0.5455       0.5217     0.5962     3.25
43       0.6000   0.5556       0.6522     0.6226     3.89
45       0.3902   0.4528       0.3429     0.4755     4.00
51       0.7234   0.7183       0.7286     0.7292     3.80
52       0.5970   0.6250       0.5714     0.6250     3.83
53       0.5522   0.5781       0.5286     0.5833     3.94
54       0.6621   0.6400       0.6857     0.6573     4.03
61       0.3784   0.5000       0.3043     0.5577     3.25
62       0.3182   0.3333       0.3043     0.4340     3.91
63       0.6250   0.6897       0.5714     0.6712     3.90
64       0.5669   0.6316       0.5143     0.6233     3.88
66       0.4839   0.5556       0.4286     0.5586     3.92
67       0.5649   0.6066       0.5286     0.6096     3.79
68       0.4857   0.4857       0.4857     0.5068     4.01
72       0.3256   0.3559       0.3000     0.4082     62.07
73       0.4296   0.4462       0.4143     0.4762     28.14
