
Sample-level average across 5 folds - Epoch 13
Overall Results:
Macro-F1: 0.6098
Macro-Precision: 0.6113
Macro-Recall: 0.6090
Accuracy: 0.6270

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6154   0.7826       0.5070     0.6763     3.02
2        0.4476   0.4444       0.4507     0.6256     3.00
3        0.5769   0.5294       0.6338     0.6986     3.05
4        0.5649   0.6167       0.5211     0.7397     3.11
5        0.5068   0.4933       0.5211     0.6712     3.83
6        0.4898   0.4800       0.5000     0.6652     3.11
7        0.4769   0.5254       0.4366     0.6895     3.88
8        0.4094   0.4643       0.3662     0.6606     3.91
9        0.5200   0.4937       0.5493     0.6742     3.12
10       0.4060   0.4355       0.3803     0.6425     3.84
11       0.5466   0.4889       0.6197     0.6697     3.90
12       0.6016   0.7115       0.5211     0.6667     3.89
13       0.5753   0.5600       0.5915     0.7195     3.13
14       0.5674   0.5714       0.5634     0.7240     3.88
15       0.5899   0.6029       0.5775     0.7421     3.05
16       0.5333   0.6531       0.4507     0.6164     3.03
17       0.5669   0.6429       0.5070     0.6233     3.10
18       0.6260   0.6833       0.5775     0.6644     3.07
21       0.4314   0.3929       0.4783     0.6081     4.11
22       0.4151   0.3667       0.4783     0.5811     4.16
31       0.5484   0.6182       0.4928     0.6084     3.13
32       0.6015   0.6250       0.5797     0.6294     3.12
33       0.4444   0.4912       0.4058     0.5139     3.23
34       0.5954   0.6290       0.5652     0.6294     3.13
41       0.4242   0.4516       0.4000     0.4795     3.79
42       0.4444   0.4545       0.4348     0.5192     3.25
43       0.5000   0.4483       0.5652     0.5094     3.89
45       0.5113   0.5397       0.4857     0.5455     4.00
51       0.6119   0.6406       0.5857     0.6389     3.80
52       0.6573   0.6438       0.6714     0.6597     3.83
53       0.5294   0.5455       0.5143     0.5556     3.94
54       0.5517   0.5333       0.5714     0.5455     4.03
61       0.4444   0.6154       0.3478     0.6154     3.25
62       0.4348   0.4348       0.4348     0.5094     3.91
63       0.5496   0.5902       0.5143     0.5959     3.90
64       0.5507   0.5588       0.5429     0.5753     3.88
66       0.5414   0.5714       0.5143     0.5793     3.92
67       0.5522   0.5781       0.5286     0.5890     3.79
68       0.5200   0.4875       0.5571     0.5068     4.01
72       0.3636   0.3871       0.3429     0.4286     62.07
73       0.4698   0.4430       0.5000     0.4626     28.14
