
Variant-level average across 5 folds - Epoch 81
Overall Results:
Macro-F1: 0.5698
Macro-Precision: 0.5699
Macro-Recall: 0.5716
Accuracy: 0.5792

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7143   0.7246       0.7042     0.7122     3.02
2        0.6623   0.6145       0.7183     0.7536     3.00
3        0.6136   0.5143       0.7606     0.6895     3.05
4        0.6000   0.6087       0.5915     0.7443     3.11
5        0.4024   0.3548       0.4648     0.5525     3.83
6        0.6071   0.5312       0.7083     0.7054     3.11
7        0.3133   0.2737       0.3662     0.4795     3.88
8        0.1654   0.1774       0.1549     0.4977     3.91
9        0.5644   0.5000       0.6479     0.6787     3.12
10       0.4366   0.4366       0.4366     0.6380     3.84
11       0.5521   0.4891       0.6338     0.6697     3.90
12       0.4000   0.4630       0.3521     0.4898     3.89
13       0.6797   0.6341       0.7324     0.7783     3.13
14       0.4186   0.3564       0.5070     0.5475     3.88
15       0.6395   0.5446       0.7746     0.7195     3.05
16       0.6866   0.7302       0.6479     0.7123     3.03
17       0.5693   0.5909       0.5493     0.5959     3.10
18       0.6765   0.7077       0.6479     0.6986     3.07
21       0.4348   0.4348       0.4348     0.6486     4.11
22       0.2000   0.1622       0.2609     0.3514     4.16
31       0.7482   0.7429       0.7536     0.7552     3.13
32       0.7111   0.7273       0.6957     0.7273     3.12
33       0.1587   0.1754       0.1449     0.2639     3.23
34       0.5778   0.5909       0.5652     0.6014     3.13
41       0.2520   0.2807       0.2286     0.3493     3.79
42       0.3600   0.3333       0.3913     0.3846     3.25
43       0.2800   0.2593       0.3043     0.3208     3.89
45       0.3654   0.5588       0.2714     0.5385     4.00
51       0.5987   0.5402       0.6714     0.5625     3.80
52       0.6043   0.6087       0.6000     0.6181     3.83
53       0.4750   0.4222       0.5429     0.4167     3.94
54       0.6241   0.6197       0.6286     0.6294     4.03
61       0.3256   0.3500       0.3043     0.4423     3.25
62       0.2500   0.2400       0.2609     0.3208     3.91
63       0.6000   0.5333       0.6857     0.5616     3.90
64       0.5455   0.5342       0.5571     0.5548     3.88
66       0.4228   0.4906       0.3714     0.5103     3.92
67       0.3768   0.3824       0.3714     0.4110     3.79
68       0.5977   0.5000       0.7429     0.5205     4.01
72       0.0137   0.0132       0.0143     0.0204     62.07
73       0.5780   0.4854       0.7143     0.5034     28.14
