
Sample-level average across 5 folds - Epoch 32
Overall Results:
Macro-F1: 0.6261
Macro-Precision: 0.6276
Macro-Recall: 0.6252
Accuracy: 0.6423

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6612   0.8000       0.5634     0.7050     3.02
2        0.5556   0.5479       0.5634     0.6967     3.00
3        0.6225   0.5875       0.6620     0.7397     3.05
4        0.6269   0.6667       0.5915     0.7717     3.11
5        0.5000   0.4932       0.5070     0.6712     3.83
6        0.4828   0.4795       0.4861     0.6652     3.11
7        0.5000   0.4932       0.5070     0.6712     3.88
8        0.4412   0.4615       0.4225     0.6561     3.91
9        0.5303   0.5738       0.4930     0.7195     3.12
10       0.4626   0.4474       0.4789     0.6425     3.84
11       0.4937   0.4483       0.5493     0.6380     3.90
12       0.5781   0.6491       0.5211     0.6327     3.89
13       0.5972   0.5890       0.6056     0.7376     3.13
14       0.5634   0.5634       0.5634     0.7195     3.88
15       0.6800   0.6456       0.7183     0.7828     3.05
16       0.6977   0.7759       0.6338     0.7329     3.03
17       0.6029   0.6308       0.5775     0.6301     3.10
18       0.6769   0.7458       0.6197     0.7123     3.07
21       0.3256   0.3500       0.3043     0.6081     4.11
22       0.4800   0.4444       0.5217     0.6486     4.16
31       0.6250   0.6780       0.5797     0.6643     3.13
32       0.6761   0.6575       0.6957     0.6783     3.12
33       0.4167   0.4902       0.3623     0.5139     3.23
34       0.6970   0.7302       0.6667     0.7203     3.13
41       0.4526   0.4627       0.4429     0.4863     3.79
42       0.3902   0.4444       0.3478     0.5192     3.25
43       0.4583   0.4400       0.4783     0.5094     3.89
45       0.4640   0.5273       0.4143     0.5315     4.00
51       0.6423   0.6567       0.6286     0.6597     3.80
52       0.6712   0.6447       0.7000     0.6667     3.83
53       0.5481   0.5692       0.5286     0.5764     3.94
54       0.5417   0.5270       0.5571     0.5385     4.03
61       0.3030   0.5000       0.2174     0.5577     3.25
62       0.3256   0.3500       0.3043     0.4528     3.91
63       0.5821   0.6094       0.5571     0.6164     3.90
64       0.5469   0.6034       0.5000     0.6027     3.88
66       0.4848   0.5161       0.4571     0.5310     3.92
67       0.5238   0.5893       0.4714     0.5890     3.79
68       0.5205   0.5000       0.5429     0.5205     4.01
72       0.3382   0.3485       0.3286     0.3878     62.07
73       0.4861   0.4730       0.5000     0.4966     28.14
