
Sample-level average across 5 folds - Epoch 41
Overall Results:
Macro-F1: 0.6191
Macro-Precision: 0.6190
Macro-Recall: 0.6193
Accuracy: 0.6319

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7031   0.7895       0.6338     0.7266     3.02
2        0.5385   0.4941       0.5915     0.6588     3.00
3        0.6203   0.5632       0.6901     0.7260     3.05
4        0.6250   0.6164       0.6338     0.7534     3.11
5        0.4667   0.4430       0.4930     0.6347     3.83
6        0.5035   0.5070       0.5000     0.6830     3.11
7        0.4901   0.4625       0.5211     0.6484     3.88
8        0.4722   0.4658       0.4789     0.6561     3.91
9        0.5571   0.5652       0.5493     0.7195     3.12
10       0.4516   0.4167       0.4930     0.6154     3.84
11       0.5276   0.4674       0.6056     0.6516     3.90
12       0.5854   0.6923       0.5070     0.6531     3.89
13       0.5753   0.5600       0.5915     0.7195     3.13
14       0.6087   0.5444       0.6901     0.7149     3.88
15       0.6395   0.6184       0.6620     0.7602     3.05
16       0.5968   0.6981       0.5211     0.6575     3.03
17       0.6423   0.6667       0.6197     0.6644     3.10
18       0.6923   0.7627       0.6338     0.7260     3.07
21       0.3673   0.3462       0.3913     0.5811     4.11
22       0.4815   0.4194       0.5652     0.6216     4.16
31       0.5669   0.6207       0.5217     0.6154     3.13
32       0.6286   0.6197       0.6377     0.6364     3.12
33       0.5000   0.5238       0.4783     0.5417     3.23
34       0.6667   0.6667       0.6667     0.6783     3.13
41       0.4000   0.4000       0.4000     0.4247     3.79
42       0.4348   0.4348       0.4348     0.5000     3.25
43       0.4167   0.4000       0.4348     0.4717     3.89
45       0.4480   0.5091       0.4000     0.5175     4.00
51       0.6434   0.6301       0.6571     0.6458     3.80
52       0.6000   0.6000       0.6000     0.6111     3.83
53       0.5417   0.5270       0.5571     0.5417     3.94
54       0.6000   0.5625       0.6429     0.5804     4.03
61       0.3784   0.5000       0.3043     0.5577     3.25
62       0.3556   0.3636       0.3478     0.4528     3.91
63       0.5758   0.6129       0.5429     0.6164     3.90
64       0.5797   0.5882       0.5714     0.6027     3.88
66       0.5571   0.5571       0.5571     0.5724     3.92
67       0.5802   0.6230       0.5429     0.6233     3.79
68       0.5298   0.4938       0.5714     0.5137     4.01
72       0.3053   0.3279       0.2857     0.3810     62.07
73       0.5034   0.4805       0.5286     0.5034     28.14
