
Sample-level average across 5 folds - Epoch 96
Overall Results:
Macro-F1: 0.6514
Macro-Precision: 0.6518
Macro-Recall: 0.6512
Accuracy: 0.6642

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7538   0.8305       0.6901     0.7698     3.02
2        0.6013   0.5610       0.6479     0.7109     3.00
3        0.6364   0.5904       0.6901     0.7443     3.05
4        0.6618   0.6923       0.6338     0.7900     3.11
5        0.5694   0.5616       0.5775     0.7169     3.83
6        0.6099   0.6232       0.5972     0.7545     3.11
7        0.4823   0.4857       0.4789     0.6667     3.88
8        0.4348   0.4478       0.4225     0.6471     3.91
9        0.6187   0.6324       0.6056     0.7602     3.12
10       0.4690   0.4595       0.4789     0.6516     3.84
11       0.5190   0.4713       0.5775     0.6561     3.90
12       0.6316   0.6774       0.5915     0.6667     3.89
13       0.6187   0.6324       0.6056     0.7602     3.13
14       0.5935   0.5476       0.6479     0.7149     3.88
15       0.7285   0.6875       0.7746     0.8145     3.05
16       0.7111   0.7500       0.6761     0.7329     3.03
17       0.6857   0.6957       0.6761     0.6986     3.10
18       0.7445   0.7727       0.7183     0.7603     3.07
21       0.3830   0.3750       0.3913     0.6081     4.11
22       0.4828   0.4000       0.6087     0.5946     4.16
31       0.6406   0.6949       0.5942     0.6783     3.13
32       0.7083   0.6800       0.7391     0.7063     3.12
33       0.4960   0.5536       0.4493     0.5625     3.23
34       0.7000   0.6901       0.7101     0.7063     3.13
41       0.5034   0.4805       0.5286     0.5000     3.79
42       0.4444   0.4545       0.4348     0.5192     3.25
43       0.4800   0.4444       0.5217     0.5094     3.89
45       0.4688   0.5172       0.4286     0.5245     4.00
51       0.6957   0.7059       0.6857     0.7083     3.80
52       0.5821   0.6094       0.5571     0.6111     3.83
53       0.5735   0.5909       0.5571     0.5972     3.94
54       0.6207   0.6000       0.6429     0.6154     4.03
61       0.4324   0.5714       0.3478     0.5962     3.25
62       0.3750   0.3600       0.3913     0.4340     3.91
63       0.6094   0.6724       0.5571     0.6575     3.90
64       0.6714   0.6714       0.6714     0.6849     3.88
66       0.5344   0.5738       0.5000     0.5793     3.92
67       0.6074   0.6308       0.5857     0.6370     3.79
68       0.4698   0.4430       0.5000     0.4589     4.01
72       0.3333   0.3548       0.3143     0.4014     62.07
73       0.4823   0.4789       0.4857     0.5034     28.14
