
Variant-level average across 5 folds - Epoch 72
Overall Results:
Macro-F1: 0.5722
Macro-Precision: 0.5722
Macro-Recall: 0.5721
Accuracy: 0.5873

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8056   0.7945       0.8169     0.7986     3.02
2        0.6443   0.6154       0.6761     0.7488     3.00
3        0.5882   0.5488       0.6338     0.7123     3.05
4        0.5197   0.5893       0.4648     0.7215     3.11
5        0.3095   0.2680       0.3662     0.4703     3.83
6        0.6522   0.6818       0.6250     0.7857     3.11
7        0.3678   0.3107       0.4507     0.4977     3.88
8        0.1864   0.2340       0.1549     0.5656     3.91
9        0.4964   0.5152       0.4789     0.6878     3.12
10       0.4211   0.4516       0.3944     0.6516     3.84
11       0.5714   0.4685       0.7324     0.6471     3.90
12       0.3866   0.4792       0.3239     0.5034     3.89
13       0.6759   0.6622       0.6901     0.7873     3.13
14       0.3830   0.3077       0.5070     0.4751     3.88
15       0.6056   0.6056       0.6056     0.7466     3.05
16       0.5391   0.7045       0.4366     0.6370     3.03
17       0.7361   0.7260       0.7465     0.7397     3.10
18       0.5932   0.7447       0.4930     0.6712     3.07
21       0.5283   0.4667       0.6087     0.6622     4.11
22       0.1481   0.1290       0.1739     0.3784     4.16
31       0.7244   0.7931       0.6667     0.7552     3.13
32       0.6609   0.8261       0.5507     0.7273     3.12
33       0.1129   0.1273       0.1014     0.2361     3.23
34       0.5484   0.6182       0.4928     0.6084     3.13
41       0.2519   0.2615       0.2429     0.3082     3.79
42       0.2128   0.2083       0.2174     0.2885     3.25
43       0.2791   0.3000       0.2609     0.4151     3.89
45       0.2609   0.5455       0.1714     0.5245     4.00
51       0.5175   0.5068       0.5286     0.5208     3.80
52       0.5000   0.4744       0.5286     0.4861     3.83
53       0.4416   0.4048       0.4857     0.4028     3.94
54       0.6625   0.5889       0.7571     0.6224     4.03
61       0.5500   0.6471       0.4783     0.6538     3.25
62       0.2439   0.2778       0.2174     0.4151     3.91
63       0.5658   0.5244       0.6143     0.5479     3.90
64       0.5778   0.6000       0.5571     0.6096     3.88
66       0.4921   0.5536       0.4429     0.5586     3.92
67       0.5103   0.4933       0.5286     0.5137     3.79
68       0.5946   0.5641       0.6286     0.5890     4.01
72       0.0000   0.0000       0.0000     0.0204     62.07
73       0.5430   0.5062       0.5857     0.5306     28.14
