
Variant-level average across 5 folds - Epoch 77
Overall Results:
Macro-F1: 0.5792
Macro-Precision: 0.5791
Macro-Recall: 0.5794
Accuracy: 0.5933

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7286   0.7391       0.7183     0.7266     3.02
2        0.6531   0.6316       0.6761     0.7583     3.00
3        0.6258   0.5543       0.7183     0.7215     3.05
4        0.5775   0.5775       0.5775     0.7260     3.11
5        0.3949   0.3605       0.4366     0.5662     3.83
6        0.6579   0.6250       0.6944     0.7679     3.11
7        0.3415   0.3011       0.3944     0.5068     3.88
8        0.2222   0.2545       0.1972     0.5566     3.91
9        0.6040   0.5769       0.6338     0.7330     3.12
10       0.4898   0.4737       0.5070     0.6606     3.84
11       0.5747   0.4854       0.7042     0.6652     3.90
12       0.3967   0.4800       0.3380     0.5034     3.89
13       0.6753   0.6265       0.7324     0.7738     3.13
14       0.3713   0.3229       0.4366     0.5249     3.88
15       0.5584   0.5181       0.6056     0.6923     3.05
16       0.6935   0.8113       0.6056     0.7397     3.03
17       0.6176   0.6462       0.5915     0.6438     3.10
18       0.6923   0.7627       0.6338     0.7260     3.07
21       0.4906   0.4333       0.5652     0.6351     4.11
22       0.1250   0.1200       0.1304     0.4324     4.16
31       0.7445   0.7500       0.7391     0.7552     3.13
32       0.6032   0.6667       0.5507     0.6503     3.12
33       0.2080   0.2321       0.1884     0.3125     3.23
34       0.5778   0.5909       0.5652     0.6014     3.13
41       0.3359   0.3607       0.3143     0.4041     3.79
42       0.3265   0.3077       0.3478     0.3654     3.25
43       0.2917   0.2800       0.3043     0.3585     3.89
45       0.2947   0.5600       0.2000     0.5315     4.00
51       0.5479   0.5263       0.5714     0.5417     3.80
52       0.5571   0.5571       0.5571     0.5694     3.83
53       0.4106   0.3827       0.4429     0.3819     3.94
54       0.6620   0.6528       0.6714     0.6643     4.03
61       0.4000   0.4706       0.3478     0.5385     3.25
62       0.2791   0.3000       0.2609     0.4151     3.91
63       0.5128   0.4651       0.5714     0.4795     3.90
64       0.5778   0.6000       0.5571     0.6096     3.88
66       0.4915   0.6042       0.4143     0.5862     3.92
67       0.3885   0.3913       0.3857     0.4178     3.79
68       0.5517   0.5333       0.5714     0.5548     4.01
72       0.0000   0.0000       0.0000     0.0272     62.07
73       0.5036   0.5072       0.5000     0.5306     28.14
