
Variant-level average across 5 folds - Epoch 69
Overall Results:
Macro-F1: 0.5656
Macro-Precision: 0.5654
Macro-Recall: 0.5658
Accuracy: 0.5792

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7234   0.7286       0.7183     0.7194     3.02
2        0.5860   0.5349       0.6479     0.6919     3.00
3        0.6277   0.6515       0.6056     0.7671     3.05
4        0.5957   0.6000       0.5915     0.7397     3.11
5        0.3294   0.2828       0.3944     0.4795     3.83
6        0.4698   0.4545       0.4861     0.6473     3.11
7        0.2909   0.2553       0.3380     0.4658     3.88
8        0.1727   0.1765       0.1690     0.4796     3.91
9        0.5283   0.4773       0.5915     0.6606     3.12
10       0.4638   0.4776       0.4507     0.6652     3.84
11       0.5371   0.4519       0.6620     0.6335     3.90
12       0.3876   0.4310       0.3521     0.4626     3.89
13       0.7626   0.7794       0.7465     0.8507     3.13
14       0.2971   0.2500       0.3662     0.4434     3.88
15       0.7027   0.6753       0.7324     0.8009     3.05
16       0.6308   0.6949       0.5775     0.6712     3.03
17       0.6434   0.6389       0.6479     0.6507     3.10
18       0.6377   0.6567       0.6197     0.6575     3.07
21       0.5385   0.4828       0.6087     0.6757     4.11
22       0.1481   0.1290       0.1739     0.3784     4.16
31       0.6777   0.7885       0.5942     0.7273     3.13
32       0.7328   0.7742       0.6957     0.7552     3.12
33       0.1538   0.1639       0.1449     0.2361     3.23
34       0.5669   0.6207       0.5217     0.6154     3.13
41       0.2044   0.2090       0.2000     0.2534     3.79
42       0.4082   0.3846       0.4348     0.4423     3.25
43       0.3043   0.3043       0.3043     0.3962     3.89
45       0.3093   0.5556       0.2143     0.5315     4.00
51       0.5986   0.5714       0.6286     0.5903     3.80
52       0.5775   0.5694       0.5857     0.5833     3.83
53       0.4460   0.4493       0.4429     0.4653     3.94
54       0.6434   0.6301       0.6571     0.6434     4.03
61       0.5333   0.5455       0.5217     0.5962     3.25
62       0.3404   0.3333       0.3478     0.4151     3.91
63       0.5224   0.5469       0.5000     0.5616     3.90
64       0.4839   0.5556       0.4286     0.5616     3.88
66       0.4848   0.5161       0.4571     0.5310     3.92
67       0.4806   0.5254       0.4429     0.5411     3.79
68       0.5590   0.4945       0.6429     0.5137     4.01
72       0.0000   0.0000       0.0000     0.0136     62.07
73       0.5375   0.4778       0.6143     0.4966     28.14
