
Variant-level average across 5 folds - Epoch 54
Overall Results:
Macro-F1: 0.5473
Macro-Precision: 0.5475
Macro-Recall: 0.5473
Accuracy: 0.5641

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7368   0.7903       0.6901     0.7482     3.02
2        0.5263   0.4938       0.5634     0.6588     3.00
3        0.5939   0.5213       0.6901     0.6941     3.05
4        0.4480   0.5185       0.3944     0.6849     3.11
5        0.3750   0.3371       0.4225     0.5434     3.83
6        0.5818   0.5161       0.6667     0.6920     3.11
7        0.3353   0.2917       0.3944     0.4932     3.88
8        0.1385   0.1525       0.1268     0.4932     3.91
9        0.4088   0.4242       0.3944     0.6335     3.12
10       0.4098   0.4902       0.3521     0.6742     3.84
11       0.5298   0.5000       0.5634     0.6787     3.90
12       0.4286   0.4909       0.3803     0.5102     3.89
13       0.5278   0.5205       0.5352     0.6923     3.13
14       0.4142   0.3571       0.4930     0.5520     3.88
15       0.6296   0.5604       0.7183     0.7285     3.05
16       0.4538   0.5625       0.3803     0.5548     3.03
17       0.6457   0.7321       0.5775     0.6918     3.10
18       0.4793   0.5800       0.4085     0.5685     3.07
21       0.5217   0.5217       0.5217     0.7027     4.11
22       0.1786   0.1515       0.2174     0.3784     4.16
31       0.7023   0.7419       0.6667     0.7273     3.13
32       0.7200   0.8036       0.6522     0.7552     3.12
33       0.1008   0.1200       0.0870     0.2569     3.23
34       0.4425   0.5682       0.3623     0.5594     3.13
41       0.1935   0.2222       0.1714     0.3151     3.79
42       0.3043   0.3043       0.3043     0.3846     3.25
43       0.1905   0.2105       0.1739     0.3585     3.89
45       0.3061   0.5357       0.2143     0.5245     4.00
51       0.5034   0.4805       0.5286     0.4931     3.80
52       0.6000   0.5625       0.6429     0.5833     3.83
53       0.3841   0.3580       0.4143     0.3542     3.94
54       0.6438   0.6184       0.6714     0.6364     4.03
61       0.3590   0.4375       0.3043     0.5192     3.25
62       0.3478   0.3478       0.3478     0.4340     3.91
63       0.4722   0.4595       0.4857     0.4795     3.90
64       0.6015   0.6349       0.5714     0.6370     3.88
66       0.3969   0.4262       0.3714     0.4552     3.92
67       0.3852   0.4000       0.3714     0.4315     3.79
68       0.5644   0.4946       0.6571     0.5137     4.01
72       0.0135   0.0128       0.0143     0.0068     62.07
73       0.5556   0.4891       0.6429     0.5102     28.14
