
Sample-level average across 5 folds - Epoch 98
Overall Results:
Macro-F1: 0.6539
Macro-Precision: 0.6567
Macro-Recall: 0.6524
Accuracy: 0.6702

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7692   0.8475       0.7042     0.7842     3.02
2        0.6014   0.5972       0.6056     0.7299     3.00
3        0.6538   0.6000       0.7183     0.7534     3.05
4        0.6667   0.7031       0.6338     0.7945     3.11
5        0.5270   0.5065       0.5493     0.6804     3.83
6        0.6667   0.6812       0.6528     0.7902     3.11
7        0.4783   0.4925       0.4648     0.6712     3.88
8        0.4853   0.5077       0.4648     0.6833     3.91
9        0.6324   0.6615       0.6056     0.7738     3.12
10       0.4930   0.4930       0.4930     0.6742     3.84
11       0.5270   0.5065       0.5493     0.6833     3.90
12       0.5000   0.6122       0.4225     0.5918     3.89
13       0.6364   0.6885       0.5915     0.7828     3.13
14       0.6207   0.6081       0.6338     0.7511     3.88
15       0.6853   0.6806       0.6901     0.7964     3.05
16       0.6560   0.7593       0.5775     0.7055     3.03
17       0.6853   0.6806       0.6901     0.6918     3.10
18       0.7176   0.7833       0.6620     0.7466     3.07
21       0.2326   0.2500       0.2174     0.5541     4.11
22       0.4815   0.4194       0.5652     0.6216     4.16
31       0.6500   0.7647       0.5652     0.7063     3.13
32       0.7429   0.7324       0.7536     0.7483     3.12
33       0.4655   0.5745       0.3913     0.5694     3.23
34       0.7087   0.7759       0.6522     0.7413     3.13
41       0.4091   0.4355       0.3857     0.4658     3.79
42       0.4762   0.5263       0.4348     0.5769     3.25
43       0.5000   0.4800       0.5217     0.5472     3.89
45       0.3559   0.4375       0.3000     0.4685     4.00
51       0.6765   0.6970       0.6571     0.6944     3.80
52       0.6241   0.6197       0.6286     0.6319     3.83
53       0.5882   0.6061       0.5714     0.6111     3.94
54       0.5833   0.5676       0.6000     0.5804     4.03
61       0.5143   0.7500       0.3913     0.6731     3.25
62       0.3404   0.3333       0.3478     0.4151     3.91
63       0.5891   0.6441       0.5429     0.6370     3.90
64       0.6515   0.6935       0.6143     0.6849     3.88
66       0.5323   0.6111       0.4714     0.6000     3.92
67       0.6061   0.6452       0.5714     0.6438     3.79
68       0.4783   0.4853       0.4714     0.5068     4.01
72       0.3885   0.3913       0.3857     0.4218     62.07
73       0.4795   0.4605       0.5000     0.4830     28.14
