
Variant-level average across 5 folds - Epoch 21
Overall Results:
Macro-F1: 0.5350
Macro-Precision: 0.5366
Macro-Recall: 0.5352
Accuracy: 0.5587

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7097   0.8302       0.6197     0.7410     3.02
2        0.4148   0.4375       0.3944     0.6256     3.00
3        0.5641   0.5176       0.6197     0.6895     3.05
4        0.4786   0.6087       0.3944     0.7215     3.11
5        0.3462   0.3176       0.3803     0.5342     3.83
6        0.5676   0.5526       0.5833     0.7143     3.11
7        0.3537   0.3118       0.4085     0.5160     3.88
8        0.1452   0.1698       0.1268     0.5204     3.91
9        0.4062   0.4561       0.3662     0.6561     3.12
10       0.3968   0.4545       0.3521     0.6561     3.84
11       0.5276   0.4674       0.6056     0.6516     3.90
12       0.4310   0.5556       0.3521     0.5510     3.89
13       0.5185   0.5469       0.4930     0.7059     3.13
14       0.3152   0.2766       0.3662     0.4887     3.88
15       0.5806   0.5357       0.6338     0.7059     3.05
16       0.4190   0.6471       0.3099     0.5822     3.03
17       0.6281   0.7600       0.5352     0.6918     3.10
18       0.4483   0.5778       0.3662     0.5616     3.07
21       0.4651   0.5000       0.4348     0.6892     4.11
22       0.1923   0.1724       0.2174     0.4324     4.16
31       0.6462   0.6885       0.6087     0.6783     3.13
32       0.5882   0.7000       0.5072     0.6573     3.12
33       0.1429   0.1579       0.1304     0.2500     3.23
34       0.4779   0.6136       0.3913     0.5874     3.13
41       0.1951   0.2264       0.1714     0.3219     3.79
42       0.1818   0.1905       0.1739     0.3077     3.25
43       0.2326   0.2500       0.2174     0.3774     3.89
45       0.2292   0.4231       0.1571     0.4825     4.00
51       0.4638   0.4706       0.4571     0.4861     3.80
52       0.5755   0.5797       0.5714     0.5903     3.83
53       0.2406   0.2540       0.2286     0.2986     3.94
54       0.6667   0.6765       0.6571     0.6783     4.03
61       0.3902   0.4444       0.3478     0.5192     3.25
62       0.1538   0.1875       0.1304     0.3774     3.91
63       0.3433   0.3594       0.3286     0.3973     3.90
64       0.6032   0.6786       0.5429     0.6575     3.88
66       0.4688   0.5172       0.4286     0.5310     3.92
67       0.3158   0.3333       0.3000     0.3767     3.79
68       0.5290   0.4824       0.5857     0.5000     4.01
72       0.0000   0.0000       0.0000     0.0068     62.07
73       0.5590   0.4945       0.6429     0.5170     28.14
