
Variant-level average across 5 folds - Epoch 60
Overall Results:
Macro-F1: 0.5585
Macro-Precision: 0.5584
Macro-Recall: 0.5589
Accuracy: 0.5719

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7391   0.7612       0.7183     0.7410     3.02
2        0.6111   0.6027       0.6197     0.7346     3.00
3        0.5988   0.5208       0.7042     0.6941     3.05
4        0.4962   0.5323       0.4648     0.6941     3.11
5        0.3488   0.2970       0.4225     0.4886     3.83
6        0.6667   0.6410       0.6944     0.7768     3.11
7        0.3667   0.3028       0.4648     0.4795     3.88
8        0.1613   0.1887       0.1408     0.5294     3.91
9        0.5479   0.5333       0.5634     0.7014     3.12
10       0.4444   0.4688       0.4225     0.6606     3.84
11       0.5294   0.4545       0.6338     0.6380     3.90
12       0.4724   0.5357       0.4225     0.5442     3.89
13       0.6093   0.5750       0.6479     0.7330     3.13
14       0.4649   0.3772       0.6056     0.5520     3.88
15       0.5500   0.4944       0.6197     0.6742     3.05
16       0.6504   0.7692       0.5634     0.7055     3.03
17       0.6176   0.6462       0.5915     0.6438     3.10
18       0.6562   0.7368       0.5915     0.6986     3.07
21       0.4706   0.4286       0.5217     0.6351     4.11
22       0.1071   0.0909       0.1304     0.3243     4.16
31       0.6963   0.7121       0.6812     0.7133     3.13
32       0.6393   0.7358       0.5652     0.6923     3.12
33       0.2016   0.2167       0.1884     0.2847     3.23
34       0.5556   0.6140       0.5072     0.6084     3.13
41       0.1905   0.2143       0.1714     0.3014     3.79
42       0.2083   0.2000       0.2174     0.2692     3.25
43       0.3182   0.3333       0.3043     0.4340     3.89
45       0.2268   0.4074       0.1571     0.4755     4.00
51       0.5170   0.4935       0.5429     0.5069     3.80
52       0.5000   0.5152       0.4857     0.5278     3.83
53       0.4079   0.3780       0.4429     0.3750     3.94
54       0.6250   0.6081       0.6429     0.6224     4.03
61       0.3415   0.3889       0.3043     0.4808     3.25
62       0.2727   0.2857       0.2609     0.3962     3.91
63       0.5333   0.5000       0.5714     0.5205     3.90
64       0.5758   0.6129       0.5429     0.6164     3.88
66       0.4640   0.5273       0.4143     0.5379     3.92
67       0.4029   0.4058       0.4000     0.4315     3.79
68       0.5409   0.4831       0.6143     0.5000     4.01
72       0.0000   0.0000       0.0000     0.0204     62.07
73       0.5581   0.4706       0.6857     0.4830     28.14
