
Sample-level average across 5 folds - Epoch 29
Overall Results:
Macro-F1: 0.6229
Macro-Precision: 0.6232
Macro-Recall: 0.6227
Accuracy: 0.6367

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7188   0.8070       0.6479     0.7410     3.02
2        0.4933   0.4684       0.5211     0.6398     3.00
3        0.5811   0.5584       0.6056     0.7169     3.05
4        0.5942   0.6119       0.5775     0.7443     3.11
5        0.5298   0.5000       0.5634     0.6758     3.83
6        0.5224   0.5645       0.4861     0.7143     3.11
7        0.4932   0.4800       0.5070     0.6621     3.88
8        0.4429   0.4493       0.4366     0.6471     3.91
9        0.5616   0.5467       0.5775     0.7104     3.12
10       0.5101   0.4872       0.5352     0.6697     3.84
11       0.5031   0.4545       0.5634     0.6425     3.90
12       0.5280   0.6111       0.4648     0.5986     3.89
13       0.5946   0.5714       0.6197     0.7285     3.13
14       0.6234   0.5783       0.6761     0.7376     3.88
15       0.6164   0.6000       0.6338     0.7466     3.05
16       0.6016   0.7115       0.5211     0.6644     3.03
17       0.5669   0.6429       0.5070     0.6233     3.10
18       0.7000   0.7101       0.6901     0.7123     3.07
21       0.4000   0.3704       0.4348     0.5946     4.11
22       0.4082   0.3846       0.4348     0.6081     4.16
31       0.5469   0.5932       0.5072     0.5944     3.13
32       0.6061   0.6349       0.5797     0.6364     3.12
33       0.4844   0.5254       0.4493     0.5417     3.23
34       0.6866   0.7077       0.6667     0.7063     3.13
41       0.4460   0.4493       0.4429     0.4726     3.79
42       0.3913   0.3913       0.3913     0.4615     3.25
43       0.5200   0.4815       0.5652     0.5472     3.89
45       0.4640   0.5273       0.4143     0.5315     4.00
51       0.6475   0.6522       0.6429     0.6597     3.80
52       0.5890   0.5658       0.6143     0.5833     3.83
53       0.5352   0.5278       0.5429     0.5417     3.94
54       0.5960   0.5556       0.6429     0.5734     4.03
61       0.4211   0.5333       0.3478     0.5769     3.25
62       0.3556   0.3636       0.3478     0.4528     3.91
63       0.6222   0.6462       0.6000     0.6507     3.90
64       0.5846   0.6333       0.5429     0.6301     3.88
66       0.5634   0.5556       0.5714     0.5724     3.92
67       0.5547   0.5672       0.5429     0.5822     3.79
68       0.5263   0.4878       0.5714     0.5068     4.01
72       0.3796   0.3881       0.3714     0.4218     62.07
73       0.5405   0.5128       0.5714     0.5374     28.14
