
Variant-level average across 5 folds - Epoch 3
Overall Results:
Macro-F1: 0.4481
Macro-Precision: 0.4480
Macro-Recall: 0.4509
Accuracy: 0.4802

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.1649   0.3077       0.1127     0.4173     3.02
2        0.2913   0.2222       0.4225     0.3081     3.00
3        0.4795   0.4667       0.4930     0.6530     3.05
4        0.1379   0.1778       0.1127     0.5434     3.11
5        0.0816   0.1481       0.0563     0.5890     3.83
6        0.2222   0.1704       0.3194     0.2812     3.11
7        0.2000   0.2449       0.1690     0.5616     3.88
8        0.0000   0.0000       0.0000     0.3394     3.91
9        0.0821   0.0645       0.1127     0.1900     3.12
10       0.0779   0.5000       0.0423     0.6787     3.84
11       0.3000   0.5172       0.2113     0.6833     3.90
12       0.2657   0.2639       0.2676     0.2857     3.89
13       0.5441   0.5692       0.5211     0.7195     3.13
14       0.2124   0.2857       0.1690     0.5973     3.88
15       0.6966   0.5794       0.8732     0.7557     3.05
16       0.1353   0.1452       0.1268     0.2123     3.03
17       0.2178   0.3667       0.1549     0.4589     3.10
18       0.1185   0.1250       0.1127     0.1849     3.07
21       0.4667   1.0000       0.3043     0.7838     4.11
22       0.1194   0.0909       0.1739     0.2027     4.16
31       0.5484   0.6182       0.4928     0.6084     3.13
32       0.9254   0.9538       0.8986     0.9301     3.12
33       0.0247   0.0833       0.0145     0.4514     3.23
34       0.1584   0.2500       0.1159     0.4056     3.13
41       0.0230   0.0588       0.0143     0.4178     3.79
42       0.4500   0.5294       0.3913     0.5769     3.25
43       0.0000   0.0000       0.0000     0.2830     3.89
45       0.2376   0.3871       0.1714     0.4615     4.00
51       0.1513   0.1837       0.1286     0.2986     3.80
52       0.8382   0.8636       0.8143     0.8472     3.83
53       0.3333   0.3382       0.3286     0.3611     3.94
54       0.3478   0.7273       0.2286     0.5804     4.03
61       0.2857   0.8000       0.1739     0.6154     3.25
62       0.5417   0.5200       0.5652     0.5849     3.91
63       0.5067   0.4750       0.5429     0.4932     3.90
64       0.6389   0.6216       0.6571     0.6438     3.88
66       0.1538   0.1507       0.1571     0.1655     3.92
67       0.0714   0.0952       0.0571     0.2877     3.79
68       0.5851   0.4661       0.7857     0.4658     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.5802   0.5109       0.6714     0.5374     28.14
