
Sample-level average across 5 folds - Epoch 74
Overall Results:
Macro-F1: 0.6385
Macro-Precision: 0.6443
Macro-Recall: 0.6368
Accuracy: 0.6592

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7087   0.8036       0.6338     0.7338     3.02
2        0.5652   0.5821       0.5493     0.7156     3.00
3        0.6259   0.6053       0.6479     0.7489     3.05
4        0.6667   0.6866       0.6479     0.7900     3.11
5        0.4889   0.5156       0.4648     0.6849     3.83
6        0.6047   0.6842       0.5417     0.7723     3.11
7        0.4427   0.4833       0.4085     0.6667     3.88
8        0.4160   0.4815       0.3662     0.6697     3.91
9        0.6080   0.7037       0.5352     0.7783     3.12
10       0.5211   0.5211       0.5211     0.6923     3.84
11       0.4706   0.4923       0.4507     0.6742     3.90
12       0.5470   0.6957       0.4507     0.6395     3.89
13       0.5481   0.5781       0.5211     0.7240     3.13
14       0.6081   0.5844       0.6338     0.7376     3.88
15       0.6575   0.6400       0.6761     0.7738     3.05
16       0.6774   0.7925       0.5915     0.7260     3.03
17       0.6471   0.6769       0.6197     0.6712     3.10
18       0.6923   0.7627       0.6338     0.7260     3.07
21       0.3636   0.3810       0.3478     0.6216     4.11
22       0.4000   0.3704       0.4348     0.5946     4.16
31       0.5862   0.7234       0.4928     0.6643     3.13
32       0.6522   0.6522       0.6522     0.6643     3.12
33       0.3636   0.4878       0.2899     0.5139     3.23
34       0.6772   0.7414       0.6232     0.7133     3.13
41       0.4058   0.4118       0.4000     0.4384     3.79
42       0.3333   0.3684       0.3043     0.4615     3.25
43       0.4889   0.5000       0.4783     0.5660     3.89
45       0.4000   0.4800       0.3429     0.4965     4.00
51       0.6519   0.6769       0.6286     0.6736     3.80
52       0.5899   0.5942       0.5857     0.6042     3.83
53       0.5441   0.5606       0.5286     0.5694     3.94
54       0.6389   0.6216       0.6571     0.6364     4.03
61       0.4324   0.5714       0.3478     0.5962     3.25
62       0.3111   0.3182       0.3043     0.4151     3.91
63       0.5484   0.6296       0.4857     0.6164     3.90
64       0.6129   0.7037       0.5429     0.6712     3.88
66       0.6047   0.6610       0.5571     0.6483     3.92
67       0.5620   0.6667       0.4857     0.6370     3.79
68       0.4964   0.5075       0.4857     0.5274     4.01
72       0.3200   0.3636       0.2857     0.4218     62.07
73       0.4328   0.4531       0.4143     0.4830     28.14
