
Variant-level average across 5 folds - Epoch 2
Overall Results:
Macro-F1: 0.4433
Macro-Precision: 0.4644
Macro-Recall: 0.4783
Accuracy: 0.5391

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.1319   0.3000       0.0845     0.4317     3.02
2        0.3380   0.3380       0.3380     0.5545     3.00
3        0.3419   0.4348       0.2817     0.6484     3.05
4        0.0659   0.1500       0.0423     0.6119     3.11
5        0.0000   0.0000       0.0000     0.6027     3.83
6        0.1860   0.2105       0.1667     0.5312     3.11
7        0.0000   0.0000       0.0000     0.5708     3.88
8        0.0000   0.0000       0.0000     0.5792     3.91
9        0.0992   0.1200       0.0845     0.5068     3.12
10       0.0274   0.5000       0.0141     0.6787     3.84
11       0.2222   0.5263       0.1408     0.6833     3.90
12       0.1212   0.2143       0.0845     0.4082     3.89
13       0.4655   0.6000       0.3803     0.7195     3.13
14       0.0202   0.0357       0.0141     0.5611     3.88
15       0.5630   0.5938       0.5352     0.7330     3.05
16       0.0808   0.1429       0.0563     0.3767     3.03
17       0.2174   0.4762       0.1408     0.5068     3.10
18       0.0208   0.0400       0.0141     0.3562     3.07
21       0.2308   1.0000       0.1304     0.7297     4.11
22       0.0000   0.0000       0.0000     0.5000     4.16
31       0.3800   0.6129       0.2754     0.5664     3.13
32       0.4516   0.8750       0.3043     0.6434     3.12
33       0.0000   0.0000       0.0000     0.4722     3.23
34       0.0449   0.1000       0.0290     0.4056     3.13
41       0.0000   0.0000       0.0000     0.4452     3.79
42       0.1818   0.3000       0.1304     0.4808     3.25
43       0.0000   0.0000       0.0000     0.4717     3.89
45       0.0263   0.1667       0.0143     0.4825     4.00
51       0.0612   0.1071       0.0429     0.3611     3.80
52       0.5051   0.8621       0.3571     0.6597     3.83
53       0.3540   0.4651       0.2857     0.4931     3.94
54       0.2381   0.7143       0.1429     0.5524     4.03
61       0.2308   1.0000       0.1304     0.6154     3.25
62       0.2353   0.3636       0.1739     0.5094     3.91
63       0.3717   0.4884       0.3000     0.5137     3.90
64       0.4717   0.6944       0.3571     0.6164     3.88
66       0.2449   0.4286       0.1714     0.4897     3.92
67       0.0227   0.0556       0.0143     0.4110     3.79
68       0.4783   0.4853       0.4714     0.5068     4.01
72       0.0000   0.0000       0.0000     0.0748     62.07
73       0.4182   0.5750       0.3286     0.5646     28.14
