
Sample-level average across 5 folds - Epoch 54
Overall Results:
Macro-F1: 0.6338
Macro-Precision: 0.6368
Macro-Recall: 0.6324
Accuracy: 0.6517

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6970   0.7541       0.6479     0.7122     3.02
2        0.5235   0.5000       0.5493     0.6635     3.00
3        0.6623   0.6145       0.7183     0.7626     3.05
4        0.6565   0.7167       0.6056     0.7945     3.11
5        0.5217   0.5373       0.5070     0.6986     3.83
6        0.5612   0.5821       0.5417     0.7277     3.11
7        0.4806   0.5345       0.4366     0.6941     3.88
8        0.4094   0.4643       0.3662     0.6606     3.91
9        0.5693   0.5909       0.5493     0.7330     3.12
10       0.4493   0.4627       0.4366     0.6561     3.84
11       0.5033   0.4750       0.5352     0.6606     3.90
12       0.5538   0.6102       0.5070     0.6054     3.89
13       0.6099   0.6143       0.6056     0.7511     3.13
14       0.6164   0.6000       0.6338     0.7466     3.88
15       0.6111   0.6027       0.6197     0.7466     3.05
16       0.6772   0.7679       0.6056     0.7192     3.03
17       0.6767   0.7258       0.6338     0.7055     3.10
18       0.7368   0.7903       0.6901     0.7603     3.07
21       0.4000   0.4091       0.3913     0.6351     4.11
22       0.3529   0.3214       0.3913     0.5541     4.16
31       0.6393   0.7358       0.5652     0.6923     3.13
32       0.6567   0.6769       0.6377     0.6783     3.12
33       0.4228   0.4815       0.3768     0.5069     3.23
34       0.6512   0.7000       0.6087     0.6853     3.13
41       0.4397   0.4366       0.4429     0.4589     3.79
42       0.4444   0.4545       0.4348     0.5192     3.25
43       0.3182   0.3333       0.3043     0.4340     3.89
45       0.4202   0.5102       0.3571     0.5175     4.00
51       0.6324   0.6515       0.6143     0.6528     3.80
52       0.5926   0.6154       0.5714     0.6181     3.83
53       0.5294   0.5455       0.5143     0.5556     3.94
54       0.5857   0.5857       0.5857     0.5944     4.03
61       0.3784   0.5000       0.3043     0.5577     3.25
62       0.3721   0.4000       0.3478     0.4906     3.91
63       0.6308   0.6833       0.5857     0.6712     3.90
64       0.5581   0.6102       0.5143     0.6096     3.88
66       0.5564   0.5873       0.5286     0.5931     3.92
67       0.5641   0.7021       0.4714     0.6507     3.79
68       0.4714   0.4714       0.4714     0.4932     4.01
72       0.3182   0.3387       0.3000     0.3878     62.07
73       0.4895   0.4795       0.5000     0.5034     28.14
