
Variant-level average across 5 folds - Epoch 36
Overall Results:
Macro-F1: 0.5472
Macro-Precision: 0.5472
Macro-Recall: 0.5480
Accuracy: 0.5589

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7132   0.7931       0.6479     0.7338     3.02
2        0.4750   0.4270       0.5352     0.6019     3.00
3        0.5772   0.5513       0.6056     0.7123     3.05
4        0.5294   0.5538       0.5070     0.7078     3.11
5        0.3977   0.3400       0.4789     0.5297     3.83
6        0.5422   0.4787       0.6250     0.6607     3.11
7        0.3681   0.3261       0.4225     0.5297     3.88
8        0.2074   0.2188       0.1972     0.5158     3.91
9        0.5256   0.4824       0.5775     0.6652     3.12
10       0.4138   0.4054       0.4225     0.6154     3.84
11       0.5622   0.4561       0.7324     0.6335     3.90
12       0.3636   0.3934       0.3380     0.4286     3.89
13       0.5946   0.5714       0.6197     0.7285     3.13
14       0.3911   0.3241       0.4930     0.5068     3.88
15       0.6296   0.5604       0.7183     0.7285     3.05
16       0.5280   0.6111       0.4648     0.5959     3.03
17       0.6866   0.7302       0.6479     0.7123     3.10
18       0.5865   0.6290       0.5493     0.6233     3.07
21       0.4898   0.4615       0.5217     0.6622     4.11
22       0.2545   0.2188       0.3043     0.4459     4.16
31       0.6716   0.6923       0.6522     0.6923     3.13
32       0.6917   0.7188       0.6667     0.7133     3.12
33       0.2063   0.2281       0.1884     0.3056     3.23
34       0.5538   0.5902       0.5217     0.5944     3.13
41       0.2462   0.2667       0.2286     0.3288     3.79
42       0.2500   0.2400       0.2609     0.3077     3.25
43       0.3721   0.4000       0.3478     0.4906     3.89
45       0.3200   0.5333       0.2286     0.5245     4.00
51       0.6164   0.5506       0.7000     0.5764     3.80
52       0.5200   0.4875       0.5571     0.5000     3.83
53       0.3636   0.3333       0.4000     0.3194     3.94
54       0.6027   0.5789       0.6286     0.5944     4.03
61       0.2439   0.2778       0.2174     0.4038     3.25
62       0.4000   0.4091       0.3913     0.4906     3.91
63       0.4189   0.3974       0.4429     0.4110     3.90
64       0.5920   0.6727       0.5286     0.6507     3.88
66       0.4000   0.4000       0.4000     0.4207     3.92
67       0.3750   0.3649       0.3857     0.3836     3.79
68       0.5638   0.5316       0.6000     0.5548     4.01
72       0.0135   0.0128       0.0143     0.0068     62.07
73       0.5833   0.5000       0.7000     0.5238     28.14
