
Sample-level average across 5 folds - Epoch 21
Overall Results:
Macro-F1: 0.6167
Macro-Precision: 0.6173
Macro-Recall: 0.6163
Accuracy: 0.6316

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6720   0.7778       0.5915     0.7050     3.02
2        0.4868   0.4568       0.5211     0.6303     3.00
3        0.5644   0.5000       0.6479     0.6758     3.05
4        0.5714   0.5797       0.5634     0.7260     3.11
5        0.4966   0.4865       0.5070     0.6667     3.83
6        0.5000   0.5000       0.5000     0.6786     3.11
7        0.4885   0.5333       0.4507     0.6941     3.88
8        0.4394   0.4754       0.4085     0.6652     3.91
9        0.5811   0.5584       0.6056     0.7195     3.12
10       0.4113   0.4143       0.4085     0.6244     3.84
11       0.4935   0.4578       0.5352     0.6471     3.90
12       0.5736   0.6379       0.5211     0.6259     3.89
13       0.5390   0.5429       0.5352     0.7059     3.13
14       0.5850   0.5658       0.6056     0.7240     3.88
15       0.5676   0.5455       0.5915     0.7104     3.05
16       0.6452   0.7547       0.5634     0.6986     3.03
17       0.6154   0.6780       0.5634     0.6575     3.10
18       0.6423   0.6667       0.6197     0.6644     3.07
21       0.4314   0.3929       0.4783     0.6081     4.11
22       0.5000   0.4483       0.5652     0.6486     4.16
31       0.5538   0.5902       0.5217     0.5944     3.13
32       0.5496   0.5806       0.5217     0.5874     3.12
33       0.5000   0.5424       0.4638     0.5556     3.23
34       0.6462   0.6885       0.6087     0.6783     3.13
41       0.4380   0.4478       0.4286     0.4726     3.79
42       0.4898   0.4615       0.5217     0.5192     3.25
43       0.4167   0.4000       0.4348     0.4717     3.89
45       0.4848   0.5161       0.4571     0.5245     4.00
51       0.6423   0.6567       0.6286     0.6597     3.80
52       0.6619   0.6667       0.6571     0.6736     3.83
53       0.5755   0.5797       0.5714     0.5903     3.94
54       0.5828   0.5432       0.6286     0.5594     4.03
61       0.2941   0.4545       0.2174     0.5385     3.25
62       0.3830   0.3750       0.3913     0.4528     3.91
63       0.5942   0.6029       0.5857     0.6164     3.90
64       0.5735   0.5909       0.5571     0.6027     3.88
66       0.5224   0.5469       0.5000     0.5586     3.92
67       0.5606   0.5968       0.5286     0.6027     3.79
68       0.5342   0.5132       0.5571     0.5342     4.01
72       0.4203   0.4265       0.4143     0.4558     62.07
73       0.4933   0.4625       0.5286     0.4830     28.14
