
Variant-level average across 5 folds - Epoch 34
Overall Results:
Macro-F1: 0.5290
Macro-Precision: 0.5290
Macro-Recall: 0.5290
Accuracy: 0.5453

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6015   0.6452       0.5634     0.6187     3.02
2        0.5570   0.5057       0.6197     0.6682     3.00
3        0.5412   0.4646       0.6479     0.6438     3.05
4        0.3817   0.4167       0.3521     0.6301     3.11
5        0.2781   0.2625       0.2958     0.5023     3.83
6        0.5521   0.4945       0.6250     0.6741     3.11
7        0.3704   0.3297       0.4225     0.5342     3.88
8        0.1159   0.1194       0.1127     0.4480     3.91
9        0.3714   0.3768       0.3662     0.6018     3.12
10       0.3333   0.5484       0.2394     0.6923     3.84
11       0.5399   0.4783       0.6197     0.6606     3.90
12       0.4409   0.5000       0.3944     0.5170     3.89
13       0.6752   0.6163       0.7465     0.7692     3.13
14       0.4172   0.3696       0.4789     0.5701     3.88
15       0.6012   0.5326       0.6901     0.7059     3.05
16       0.3704   0.5405       0.2817     0.5342     3.03
17       0.5758   0.6230       0.5352     0.6164     3.10
18       0.4262   0.5098       0.3662     0.5205     3.07
21       0.5000   0.5882       0.4348     0.7297     4.11
22       0.2424   0.1860       0.3478     0.3243     4.16
31       0.6562   0.7119       0.6087     0.6923     3.13
32       0.7619   0.8421       0.6957     0.7902     3.12
33       0.0690   0.0851       0.0580     0.2500     3.23
34       0.3750   0.4068       0.3478     0.4406     3.13
41       0.1653   0.1961       0.1429     0.3082     3.79
42       0.3333   0.3200       0.3478     0.3846     3.25
43       0.1633   0.1538       0.1739     0.2264     3.89
45       0.3684   0.4773       0.3000     0.4965     4.00
51       0.4000   0.4154       0.3857     0.4375     3.80
52       0.6277   0.6418       0.6143     0.6458     3.83
53       0.4052   0.3735       0.4429     0.3681     3.94
54       0.6074   0.6308       0.5857     0.6294     4.03
61       0.3333   0.7143       0.2174     0.6154     3.25
62       0.3404   0.3333       0.3478     0.4151     3.91
63       0.5200   0.4875       0.5571     0.5068     3.90
64       0.5390   0.5352       0.5429     0.5548     3.88
66       0.3333   0.3750       0.3000     0.4207     3.92
67       0.3134   0.3281       0.3000     0.3699     3.79
68       0.5902   0.4779       0.7714     0.4863     4.01
72       0.0135   0.0128       0.0143     0.0068     62.07
73       0.5581   0.4706       0.6857     0.4830     28.14
