
Variant-level average across 5 folds - Epoch 19
Overall Results:
Macro-F1: 0.5457
Macro-Precision: 0.5455
Macro-Recall: 0.5459
Accuracy: 0.5598

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6866   0.7302       0.6479     0.6978     3.02
2        0.5263   0.4938       0.5634     0.6588     3.00
3        0.5478   0.5000       0.6056     0.6758     3.05
4        0.5828   0.5500       0.6197     0.7123     3.11
5        0.4224   0.3778       0.4789     0.5753     3.83
6        0.5298   0.5063       0.5556     0.6830     3.11
7        0.3614   0.3158       0.4225     0.5160     3.88
8        0.1667   0.1803       0.1549     0.5023     3.91
9        0.4789   0.4789       0.4789     0.6652     3.12
10       0.4366   0.4366       0.4366     0.6380     3.84
11       0.4969   0.4444       0.5634     0.6335     3.90
12       0.4426   0.5294       0.3803     0.5374     3.89
13       0.6389   0.6301       0.6479     0.7647     3.13
14       0.3797   0.3448       0.4225     0.5566     3.88
15       0.5793   0.5676       0.5915     0.7240     3.05
16       0.6400   0.7407       0.5634     0.6918     3.03
17       0.5481   0.5781       0.5211     0.5822     3.10
18       0.6308   0.6949       0.5775     0.6712     3.07
21       0.3750   0.3600       0.3913     0.5946     4.11
22       0.2000   0.1622       0.2609     0.3514     4.16
31       0.6016   0.6852       0.5362     0.6573     3.13
32       0.6032   0.6667       0.5507     0.6503     3.12
33       0.2080   0.2321       0.1884     0.3125     3.23
34       0.5833   0.5600       0.6087     0.5804     3.13
41       0.2815   0.2923       0.2714     0.3356     3.79
42       0.2553   0.2500       0.2609     0.3269     3.25
43       0.2500   0.2400       0.2609     0.3208     3.89
45       0.2340   0.4583       0.1571     0.4965     4.00
51       0.5638   0.5316       0.6000     0.5486     3.80
52       0.4812   0.5079       0.4571     0.5208     3.83
53       0.4027   0.3797       0.4286     0.3819     3.94
54       0.6187   0.6232       0.6143     0.6294     4.03
61       0.2727   0.2857       0.2609     0.3846     3.25
62       0.2128   0.2083       0.2174     0.3019     3.91
63       0.5526   0.5122       0.6000     0.5342     3.90
64       0.5417   0.5270       0.5571     0.5479     3.88
66       0.4444   0.4615       0.4286     0.4828     3.92
67       0.3256   0.3559       0.3000     0.4041     3.79
68       0.5393   0.4444       0.6857     0.4384     4.01
72       0.0000   0.0000       0.0000     0.0136     62.07
73       0.5389   0.4639       0.6429     0.4762     28.14
