
Variant-level average across 5 folds - Epoch 23
Overall Results:
Macro-F1: 0.5334
Macro-Precision: 0.5333
Macro-Recall: 0.5334
Accuracy: 0.5487

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.5500   0.6735       0.4648     0.6115     3.02
2        0.5389   0.4688       0.6338     0.6351     3.00
3        0.5435   0.4425       0.7042     0.6164     3.05
4        0.4000   0.4219       0.3803     0.6301     3.11
5        0.4267   0.4051       0.4507     0.6073     3.83
6        0.6082   0.5253       0.7222     0.7009     3.11
7        0.4277   0.3864       0.4789     0.5845     3.88
8        0.1955   0.2097       0.1831     0.5158     3.91
9        0.3919   0.3766       0.4085     0.5928     3.12
10       0.4768   0.4500       0.5070     0.6425     3.84
11       0.5175   0.5139       0.5211     0.6878     3.90
12       0.4094   0.4643       0.3662     0.4898     3.89
13       0.5714   0.5111       0.6479     0.6878     3.13
14       0.4359   0.4000       0.4789     0.6018     3.88
15       0.5576   0.4894       0.6479     0.6697     3.05
16       0.3894   0.5238       0.3099     0.5274     3.03
17       0.4960   0.5741       0.4366     0.5685     3.10
18       0.4706   0.5833       0.3944     0.5685     3.07
21       0.3750   0.3600       0.3913     0.5946     4.11
22       0.1754   0.1471       0.2174     0.3649     4.16
31       0.6812   0.6812       0.6812     0.6923     3.13
32       0.6667   0.7368       0.6087     0.7063     3.12
33       0.2222   0.2708       0.1884     0.3681     3.23
34       0.4355   0.4909       0.3913     0.5105     3.13
41       0.1833   0.2200       0.1571     0.3288     3.79
42       0.2800   0.2593       0.3043     0.3077     3.25
43       0.3750   0.3600       0.3913     0.4340     3.89
45       0.2680   0.4815       0.1857     0.5035     4.00
51       0.5306   0.5065       0.5571     0.5208     3.80
52       0.5957   0.5915       0.6000     0.6042     3.83
53       0.4224   0.3736       0.4857     0.3542     3.94
54       0.5873   0.6607       0.5286     0.6364     4.03
61       0.2778   0.3846       0.2174     0.5000     3.25
62       0.2979   0.2917       0.3043     0.3774     3.91
63       0.4762   0.4545       0.5000     0.4726     3.90
64       0.5957   0.5915       0.6000     0.6096     3.88
66       0.3252   0.3774       0.2857     0.4276     3.92
67       0.1955   0.2063       0.1857     0.2671     3.79
68       0.5680   0.4848       0.6857     0.5000     4.01
72       0.0135   0.0128       0.0143     0.0068     62.07
73       0.5749   0.4948       0.6857     0.5170     28.14
