
Sample-level average across 5 folds - Epoch 2
Overall Results:
Macro-F1: 0.4893
Macro-Precision: 0.5623
Macro-Recall: 0.5299
Accuracy: 0.5972

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.2292   0.4400       0.1549     0.4676     3.02
2        0.2692   0.4242       0.1972     0.6398     3.00
3        0.2991   0.4444       0.2254     0.6575     3.05
4        0.2887   0.5385       0.1972     0.6849     3.11
5        0.2637   0.6000       0.1690     0.6941     3.83
6        0.1782   0.3103       0.1250     0.6295     3.11
7        0.1687   0.5833       0.0986     0.6849     3.88
8        0.1205   0.4167       0.0704     0.6697     3.91
9        0.2745   0.4516       0.1972     0.6652     3.12
10       0.1463   0.5455       0.0845     0.6833     3.84
11       0.2887   0.5385       0.1972     0.6878     3.90
12       0.2637   0.6000       0.1690     0.5442     3.89
13       0.2174   0.4762       0.1408     0.6742     3.13
14       0.1928   0.6667       0.1127     0.6968     3.88
15       0.4220   0.6053       0.3239     0.7149     3.05
16       0.3333   0.6400       0.2254     0.5616     3.03
17       0.1687   0.5833       0.0986     0.5274     3.10
18       0.3404   0.6957       0.2254     0.5753     3.07
21       0.1600   1.0000       0.0870     0.7162     4.11
22       0.2667   0.5714       0.1739     0.7027     4.16
31       0.2500   0.4444       0.1739     0.4965     3.13
32       0.2887   0.5000       0.2029     0.5175     3.12
33       0.0769   0.3333       0.0435     0.5000     3.23
34       0.2889   0.6190       0.1884     0.5524     3.13
41       0.0769   0.3750       0.0429     0.5068     3.79
42       0.1481   0.5000       0.0870     0.5577     3.25
43       0.1379   0.3333       0.0870     0.5283     3.89
45       0.0741   0.2727       0.0429     0.4755     4.00
51       0.3191   0.6250       0.2143     0.5556     3.80
52       0.3585   0.5278       0.2714     0.5278     3.83
53       0.2991   0.4324       0.2286     0.4792     3.94
54       0.3093   0.5556       0.2143     0.5315     4.03
61       0.4706   0.7273       0.3478     0.6538     3.25
62       0.1333   0.2857       0.0870     0.5094     3.91
63       0.2979   0.5833       0.2000     0.5479     3.90
64       0.3469   0.6071       0.2429     0.5616     3.88
66       0.2637   0.5714       0.1714     0.5379     3.92
67       0.1957   0.4091       0.1286     0.4932     3.79
68       0.2581   0.5217       0.1714     0.5274     4.01
72       0.1591   0.3889       0.1000     0.4966     62.07
73       0.3929   0.5238       0.3143     0.5374     28.14
