
Sample-level average across 5 folds - Epoch 100
Overall Results:
Macro-F1: 0.6560
Macro-Precision: 0.6591
Macro-Recall: 0.6544
Accuracy: 0.6725

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7559   0.8571       0.6761     0.7770     3.02
2        0.5986   0.5789       0.6197     0.7204     3.00
3        0.6800   0.6456       0.7183     0.7808     3.05
4        0.7000   0.7101       0.6901     0.8082     3.11
5        0.4789   0.4789       0.4789     0.6621     3.83
6        0.6515   0.7167       0.5972     0.7946     3.11
7        0.4688   0.5263       0.4225     0.6895     3.88
8        0.4662   0.5000       0.4366     0.6787     3.91
9        0.6338   0.6338       0.6338     0.7647     3.12
10       0.5109   0.5303       0.4930     0.6968     3.84
11       0.5132   0.4815       0.5493     0.6652     3.90
12       0.5538   0.6102       0.5070     0.6054     3.89
13       0.6364   0.6885       0.5915     0.7828     3.13
14       0.5778   0.6094       0.5493     0.7421     3.88
15       0.6531   0.6316       0.6761     0.7692     3.05
16       0.6721   0.8039       0.5775     0.7260     3.03
17       0.7286   0.7391       0.7183     0.7397     3.10
18       0.7368   0.7903       0.6901     0.7603     3.07
21       0.3111   0.3182       0.3043     0.5811     4.11
22       0.5185   0.4516       0.6087     0.6486     4.16
31       0.6721   0.7736       0.5942     0.7203     3.13
32       0.7007   0.7059       0.6957     0.7133     3.12
33       0.3636   0.4878       0.2899     0.5139     3.23
34       0.7463   0.7692       0.7246     0.7622     3.13
41       0.4539   0.4507       0.4571     0.4726     3.79
42       0.4286   0.4737       0.3913     0.5385     3.25
43       0.5217   0.5217       0.5217     0.5849     3.89
45       0.4375   0.4828       0.4000     0.4965     4.00
51       0.7023   0.7541       0.6571     0.7292     3.80
52       0.5755   0.5797       0.5714     0.5903     3.83
53       0.5839   0.5970       0.5714     0.6042     3.94
54       0.6069   0.5867       0.6286     0.6014     4.03
61       0.4211   0.5333       0.3478     0.5769     3.25
62       0.3478   0.3478       0.3478     0.4340     3.91
63       0.6250   0.6897       0.5714     0.6712     3.90
64       0.6466   0.6825       0.6143     0.6781     3.88
66       0.4960   0.5636       0.4429     0.5655     3.92
67       0.5891   0.6441       0.5429     0.6370     3.79
68       0.5571   0.5571       0.5571     0.5753     4.01
72       0.3511   0.3770       0.3286     0.4218     62.07
73       0.4730   0.4487       0.5000     0.4694     28.14
