
Variant-level average across 5 folds - Epoch 89
Overall Results:
Macro-F1: 0.5791
Macro-Precision: 0.5788
Macro-Recall: 0.5798
Accuracy: 0.5913

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7482   0.7647       0.7324     0.7482     3.02
2        0.5960   0.5625       0.6338     0.7109     3.00
3        0.6395   0.6184       0.6620     0.7580     3.05
4        0.6187   0.6324       0.6056     0.7580     3.11
5        0.4118   0.3535       0.4930     0.5434     3.83
6        0.6351   0.6184       0.6528     0.7589     3.11
7        0.2716   0.2418       0.3099     0.4612     3.88
8        0.2090   0.2222       0.1972     0.5204     3.91
9        0.6069   0.5946       0.6197     0.7421     3.12
10       0.4684   0.4253       0.5211     0.6199     3.84
11       0.5542   0.4842       0.6479     0.6652     3.90
12       0.3548   0.4151       0.3099     0.4558     3.89
13       0.6853   0.6806       0.6901     0.7964     3.13
14       0.3006   0.2549       0.3662     0.4525     3.88
15       0.6757   0.6494       0.7042     0.7828     3.05
16       0.6818   0.7377       0.6338     0.7123     3.03
17       0.7000   0.7101       0.6901     0.7123     3.10
18       0.7015   0.7460       0.6620     0.7260     3.07
21       0.4074   0.3548       0.4783     0.5676     4.11
22       0.2000   0.1622       0.2609     0.3514     4.16
31       0.6992   0.7963       0.6232     0.7413     3.13
32       0.6515   0.6825       0.6232     0.6783     3.12
33       0.1774   0.2000       0.1594     0.2917     3.23
34       0.6260   0.6613       0.5942     0.6573     3.13
41       0.3529   0.3636       0.3429     0.3973     3.79
42       0.3333   0.3200       0.3478     0.3846     3.25
43       0.3404   0.3333       0.3478     0.4151     3.89
45       0.2936   0.4103       0.2286     0.4615     4.00
51       0.6533   0.6125       0.7000     0.6389     3.80
52       0.5278   0.5135       0.5429     0.5278     3.83
53       0.5170   0.4935       0.5429     0.5069     3.94
54       0.6301   0.6053       0.6571     0.6224     4.03
61       0.5000   0.4800       0.5217     0.5385     3.25
62       0.3830   0.3750       0.3913     0.4528     3.91
63       0.6013   0.5542       0.6571     0.5822     3.90
64       0.5113   0.5397       0.4857     0.5548     3.88
66       0.5039   0.5614       0.4571     0.5655     3.92
67       0.3906   0.4310       0.3571     0.4658     3.79
68       0.5500   0.4889       0.6286     0.5068     4.01
72       0.0135   0.0128       0.0143     0.0068     62.07
73       0.5301   0.4583       0.6286     0.4694     28.14
