
Variant-level average across 5 folds - Epoch 58
Overall Results:
Macro-F1: 0.5623
Macro-Precision: 0.5623
Macro-Recall: 0.5624
Accuracy: 0.5770

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7299   0.7576       0.7042     0.7338     3.02
2        0.5695   0.5375       0.6056     0.6919     3.00
3        0.5818   0.5106       0.6761     0.6849     3.05
4        0.5197   0.5893       0.4648     0.7215     3.11
5        0.3774   0.3409       0.4225     0.5479     3.83
6        0.6173   0.5556       0.6944     0.7232     3.11
7        0.4286   0.3711       0.5070     0.5616     3.88
8        0.2174   0.2239       0.2113     0.5113     3.91
9        0.5037   0.5312       0.4789     0.6968     3.12
10       0.4460   0.4559       0.4366     0.6516     3.84
11       0.5333   0.4681       0.6197     0.6516     3.90
12       0.4762   0.5455       0.4225     0.5510     3.89
13       0.6040   0.5769       0.6338     0.7330     3.13
14       0.4545   0.3810       0.5634     0.5656     3.88
15       0.5844   0.5422       0.6338     0.7104     3.05
16       0.5882   0.7292       0.4930     0.6644     3.03
17       0.6364   0.6885       0.5915     0.6712     3.10
18       0.5902   0.7059       0.5070     0.6575     3.07
21       0.4167   0.4000       0.4348     0.6216     4.11
22       0.1818   0.1562       0.2174     0.3919     4.16
31       0.7353   0.7463       0.7246     0.7483     3.13
32       0.6891   0.8200       0.5942     0.7413     3.12
33       0.1626   0.1852       0.1449     0.2847     3.23
34       0.4590   0.5283       0.4058     0.5385     3.13
41       0.1774   0.2037       0.1571     0.3014     3.79
42       0.2857   0.2692       0.3043     0.3269     3.25
43       0.3265   0.3077       0.3478     0.3774     3.89
45       0.2526   0.4800       0.1714     0.5035     4.00
51       0.5170   0.4935       0.5429     0.5069     3.80
52       0.5035   0.4932       0.5143     0.5069     3.83
53       0.4211   0.3902       0.4571     0.3889     3.94
54       0.6131   0.6269       0.6000     0.6294     4.03
61       0.3590   0.4375       0.3043     0.5192     3.25
62       0.2381   0.2632       0.2174     0.3962     3.91
63       0.5769   0.5233       0.6429     0.5479     3.90
64       0.5899   0.5942       0.5857     0.6096     3.88
66       0.4567   0.5088       0.4143     0.5241     3.92
67       0.3664   0.3934       0.3429     0.4315     3.79
68       0.5535   0.4944       0.6286     0.5137     4.01
72       0.0135   0.0128       0.0143     0.0068     62.07
73       0.5767   0.5054       0.6714     0.5306     28.14
